resortId,day,skierId,liftId,time
0,1,18931,29,337
0,1,18933,36,337
0,1,18938,33,337
0,1,18948,32,337
0,1,19002,13,337
0,1,19035,16,337
0,1,19047,14,337
0,1,19126,36,337
0,1,19129,18,337
0,1,19157,8,337
0,1,19164,36,337
0,1,19172,10,337
0,1,19186,16,337
0,1,19205,22,337
0,1,19213,29,337
0,1,19260,29,337
0,1,19302,36,337
0,1,19308,2,337
0,1,19317,2,337
0,1,19328,9,337
0,1,19338,3,337
0,1,19357,4,337
0,1,19388,8,337
0,1,19475,23,337
0,1,19515,3,337
0,1,19521,40,337
0,1,19531,30,337
0,1,19554,6,337
0,1,19560,35,337
0,1,19583,26,337
0,1,19622,15,337
0,1,19660,14,337
0,1,19685,34,337
0,1,19691,26,337
0,1,19701,15,337
0,1,19703,12,337
0,1,19705,29,337
0,1,19706,24,337
0,1,19718,16,337
0,1,19745,25,337
0,1,19750,17,337
0,1,19782,5,337
0,1,19788,17,337
0,1,19789,14,337
0,1,19792,19,337
0,1,19806,16,337
0,1,19816,12,337
0,1,19837,10,337
0,1,19839,32,337
0,1,19843,2,337
0,1,19849,13,337
0,1,19851,9,337
0,1,19887,34,337
0,1,19902,27,337
0,1,19916,40,337
0,1,19938,17,337
0,1,19941,12,337
0,1,19972,5,337
0,1,19986,26,337
0,1,19988,32,337
0,1,20011,38,337
0,1,20023,2,337
0,1,20046,35,337
0,1,20050,37,337
0,1,20068,10,337
0,1,20088,37,337
0,1,20108,31,337
0,1,20162,28,337
0,1,20165,27,337
0,1,20187,16,337
0,1,20200,19,337
0,1,20211,8,337
0,1,20239,7,337
0,1,20250,38,337
0,1,20282,40,337
0,1,20288,13,337
0,1,20294,35,337
0,1,20321,24,337
0,1,20354,31,337
0,1,20356,7,337
0,1,20368,23,337
0,1,20390,35,337
0,1,20396,22,337
0,1,20398,15,337
0,1,20399,7,337
0,1,20414,27,337
0,1,20424,15,337
0,1,20438,18,337
0,1,20456,4,337
0,1,20464,29,337
0,1,20466,40,337
0,1,20485,39,337
0,1,20496,33,337
0,1,20506,40,337
0,1,20519,25,337
0,1,20546,38,337
0,1,20570,35,337
0,1,20590,39,337
0,1,20593,29,337
0,1,20622,17,337
0,1,20625,23,337
0,1,20635,25,337
0,1,20637,35,337
0,1,20650,35,337
0,1,20663,17,337
0,1,20668,11,337
0,1,20697,20,337
0,1,20710,37,337
0,1,20711,23,337
0,1,20723,40,337
0,1,20728,38,337
0,1,20749,33,337
0,1,20752,20,337
0,1,20755,40,337
0,1,20762,31,337
0,1,20775,7,337
0,1,20784,4,337
0,1,20847,32,337
0,1,20860,40,337
0,1,20870,7,337
0,1,20873,24,337
0,1,20878,37,337
0,1,20887,15,337
0,1,20904,1,337
0,1,20905,17,337
0,1,20941,14,337
0,1,20958,10,337
0,1,20973,2,337
0,1,20974,18,337
0,1,20992,35,337
0,1,20993,40,337
0,1,20995,37,337
0,1,20999,31,337
0,1,21042,6,337
0,1,21053,37,337
0,1,21090,29,337
0,1,21112,24,337
0,1,21141,11,337
0,1,21156,20,337
0,1,21195,19,337
0,1,21203,39,337
0,1,21206,5,337
0,1,21214,10,337
0,1,21218,31,337
0,1,21243,40,337
0,1,21250,9,337
0,1,21272,12,337
0,1,21300,21,337
0,1,21319,39,337
0,1,21334,40,337
0,1,21356,25,337
0,1,21375,9,337
0,1,21379,24,337
0,1,21400,6,337
0,1,21420,13,337
0,1,21435,16,337
0,1,21449,2,337
0,1,21465,28,337
0,1,21522,34,337
0,1,21532,30,337
0,1,21629,30,337
0,1,21637,33,337
0,1,21643,18,337
0,1,21667,8,337
0,1,21697,1,337
0,1,21704,40,337
0,1,21705,40,337
0,1,21711,14,337
0,1,21720,21,337
0,1,21726,5,337
0,1,21782,1,337
0,1,21800,1,337
0,1,21893,37,337
0,1,21905,6,337
0,1,21920,10,337
0,1,21926,31,337
0,1,21929,38,337
0,1,21942,1,337
0,1,21982,21,337
0,1,21999,37,337
0,1,22000,39,337
0,1,22010,20,337
0,1,22023,23,337
0,1,22040,32,337
0,1,22042,14,337
0,1,22081,37,337
0,1,22107,22,337
0,1,22121,31,337
0,1,22146,11,337
0,1,22190,17,337
0,1,22197,28,337
0,1,22228,40,337
0,1,22293,15,337
0,1,22296,21,337
0,1,22309,33,337
0,1,22310,8,337
0,1,22345,24,337
0,1,22348,31,337
0,1,22368,25,337
0,1,22369,3,337
0,1,22377,21,337
0,1,22378,40,337
0,1,22388,1,337
0,1,22400,19,337
0,1,22403,13,337
0,1,22406,35,337
0,1,22473,23,337
0,1,22486,15,337
0,1,22514,27,337
0,1,22526,1,337
0,1,22587,34,337
0,1,22596,34,337
0,1,22600,36,337
0,1,22630,20,337
0,1,22673,13,337
0,1,22681,2,337
0,1,22682,31,337
0,1,22711,26,337
0,1,22759,6,337
0,1,22786,29,337
0,1,22794,20,337
0,1,22800,36,337
0,1,22803,17,337
0,1,22827,24,337
0,1,22846,5,337
0,1,22856,25,337
0,1,22864,36,337
0,1,22866,13,337
0,1,22932,38,337
0,1,22938,7,337
0,1,22942,28,337
0,1,22991,28,337
0,1,23039,23,337
0,1,23050,29,337
0,1,23062,24,337
0,1,23078,32,337
0,1,23082,37,337
0,1,23085,9,337
0,1,23089,8,337
0,1,23132,32,337
0,1,23155,17,337
0,1,23156,12,337
0,1,23172,18,337
0,1,23177,18,337
0,1,23201,10,337
0,1,23231,14,337
0,1,23293,3,337
0,1,23294,17,337
0,1,23295,33,337
0,1,23303,25,337
0,1,23341,22,337
0,1,23343,32,337
0,1,23353,14,337
0,1,23366,3,337
0,1,23376,10,337
0,1,23404,27,337
0,1,23416,8,337
0,1,23495,6,337
0,1,23503,10,337
0,1,23510,10,337
0,1,23519,2,337
0,1,23530,1,337
0,1,23556,33,337
0,1,23561,6,337
0,1,23562,14,337
0,1,23580,4,337
0,1,23643,9,337
0,1,23653,8,337
0,1,23686,28,337
0,1,23705,27,337
0,1,23723,3,337
0,1,23739,27,337
0,1,23792,11,337
0,1,23798,37,337
0,1,23803,14,337
0,1,23810,11,337
0,1,23827,35,337
0,1,23836,4,337
0,1,23852,34,337
0,1,23875,33,337
0,1,23880,28,337
0,1,23891,11,337
0,1,23899,8,337
0,1,23901,14,337
0,1,23943,20,337
0,1,23944,28,337
0,1,23988,18,337
0,1,23989,1,337
0,1,24009,40,337
0,1,24021,37,337
0,1,24041,22,337
0,1,24050,38,337
0,1,24052,30,337
0,1,24065,40,337
0,1,24095,25,337
0,1,24098,34,337
0,1,24101,2,337
0,1,24102,36,337
0,1,24108,17,337
0,1,24146,39,337
0,1,24154,33,337
0,1,24165,6,337
0,1,24169,36,337
0,1,24179,37,337
0,1,24183,10,337
0,1,24187,25,337
0,1,24188,37,337
0,1,24194,3,337
0,1,24205,2,337
0,1,24214,35,337
0,1,24223,13,337
0,1,24257,3,337
0,1,24258,24,337
0,1,24314,4,337
0,1,24318,25,337
0,1,24323,3,337
0,1,24329,4,337
0,1,24344,15,337
0,1,24345,2,337
0,1,24355,32,337
0,1,24358,18,337
0,1,24396,33,337
0,1,24437,6,337
0,1,24438,5,337
0,1,24466,35,337
0,1,24470,32,337
0,1,24504,33,337
0,1,24572,27,337
0,1,24575,21,337
0,1,24584,17,337
0,1,24665,30,337
0,1,24693,8,337
0,1,24694,21,337
0,1,24710,7,337
0,1,24724,24,337
0,1,24727,13,337
0,1,24736,14,337
0,1,24745,27,337
0,1,24751,6,337
0,1,24773,18,337
0,1,24779,4,337
0,1,24787,28,337
0,1,24795,33,337
0,1,24806,37,337
0,1,24856,15,337
0,1,24865,39,337
0,1,24867,8,337
0,1,24897,18,337
0,1,24911,30,337
0,1,24948,2,337
0,1,24989,4,337
0,1,24995,4,337
0,1,25010,39,337
0,1,25026,40,337
0,1,25037,35,337
0,1,25048,2,337
0,1,25078,26,337
0,1,25099,1,337
0,1,25123,17,337
0,1,25214,8,337
0,1,25256,31,337
0,1,25267,24,337
0,1,25305,26,337
0,1,25306,12,337
0,1,25356,26,337
0,1,25401,21,337
0,1,25432,37,337
0,1,25463,17,337
0,1,25475,16,337
0,1,25489,6,337
0,1,25490,25,337
0,1,25508,24,337
0,1,25525,35,337
0,1,25548,37,337
0,1,25557,10,337
0,1,25560,3,337
0,1,25573,39,337
0,1,25587,33,337
0,1,25594,23,337
0,1,25598,21,337
0,1,25608,27,337
0,1,25651,19,337
0,1,25656,3,337
0,1,25660,29,337
0,1,25670,27,337
0,1,25722,32,337
0,1,25736,4,337
0,1,25739,21,337
0,1,25798,22,337
0,1,25813,32,337
0,1,25862,20,337
0,1,25863,6,337
0,1,25872,4,337
0,1,25907,5,337
0,1,25911,4,337
0,1,25927,3,337
0,1,25932,4,337
0,1,25940,11,337
0,1,25947,12,337
0,1,25977,14,337
0,1,25994,5,337
0,1,26006,11,337
0,1,26011,30,337
0,1,26047,11,337
0,1,26087,4,337
0,1,26090,16,337
0,1,26119,20,337
0,1,26161,19,337
0,1,26174,37,337
0,1,26179,16,337
0,1,26191,18,337
0,1,26211,36,337
0,1,26212,23,337
0,1,26217,2,337
0,1,26244,3,337
0,1,26262,17,337
0,1,26275,3,337
0,1,26277,12,337
0,1,26279,34,337
0,1,26283,7,337
0,1,26286,3,337
0,1,26287,23,337
0,1,26302,8,337
0,1,26307,10,337
0,1,26332,23,337
0,1,26339,17,337
0,1,26347,29,337
0,1,26363,10,337
0,1,26374,36,337
0,1,26375,1,337
0,1,26387,35,337
0,1,26411,16,337
0,1,26418,19,337
0,1,26485,4,337
0,1,26575,10,337
0,1,26585,5,337
0,1,26590,32,337
0,1,26601,13,337
0,1,26607,34,337
0,1,26638,8,337
0,1,26680,17,337
0,1,26685,15,337
0,1,26703,34,337
0,1,26751,39,337
0,1,26752,20,337
0,1,26779,34,337
0,1,26785,28,337
0,1,26786,37,337
0,1,26804,31,337
0,1,26814,1,337
0,1,26826,24,337
0,1,26827,40,337
0,1,26842,26,337
0,1,26851,36,337
0,1,26899,15,337
0,1,26918,20,337
0,1,26945,34,337
0,1,26964,24,337
0,1,26975,11,337
0,1,26977,29,337
0,1,26983,19,337
0,1,26989,8,337
0,1,26990,12,337
0,1,27005,36,337
0,1,27031,6,337
0,1,27051,14,337
0,1,27074,9,337
0,1,27097,28,337
0,1,27127,32,337
0,1,27132,39,337
0,1,27176,4,337
0,1,27191,36,337
0,1,27207,15,337
0,1,27216,18,337
0,1,27223,34,337
0,1,27280,29,337
0,1,27308,7,337
0,1,27314,2,337
0,1,27327,27,337
0,1,27332,26,337
0,1,27353,13,337
0,1,27377,23,337
0,1,27428,2,337
0,1,27431,35,337
0,1,27434,17,337
0,1,27437,5,337
0,1,27539,13,337
0,1,27541,31,337
0,1,27593,27,337
0,1,27594,10,337
0,1,27599,33,337
0,1,27612,27,337
0,1,27620,19,337
0,1,27625,9,337
0,1,27632,8,337
0,1,27634,38,337
0,1,27651,16,337
0,1,27685,28,337
0,1,27694,37,337
0,1,27710,18,337
0,1,27751,9,337
0,1,27757,34,337
0,1,27758,7,337
0,1,27787,15,337
0,1,27805,14,337
0,1,27816,27,337
0,1,27832,23,337
0,1,27883,32,337
0,1,27905,35,337
0,1,27941,4,337
0,1,27947,20,337
0,1,27950,38,337
0,1,27951,8,337
0,1,27955,7,337
0,1,27994,9,337
0,1,27998,18,337
0,1,28015,31,337
0,1,28029,20,337
0,1,28031,14,337
0,1,28056,12,337
0,1,28067,18,337
0,1,28079,4,337
0,1,28089,39,337
0,1,28092,25,337
0,1,28126,38,337
0,1,28136,40,337
0,1,28144,20,337
0,1,28168,25,337
0,1,28175,12,337
0,1,28196,30,337
0,1,28207,16,337
0,1,28259,40,337
0,1,28264,2,337
0,1,28266,1,337
0,1,28272,7,337
0,1,28279,6,337
0,1,28301,21,337
0,1,28331,8,337
0,1,28338,33,337
0,1,28357,16,337
0,1,28374,34,337
0,1,28377,40,337
0,1,28396,26,337
0,1,28403,1,337
0,1,28415,12,337
0,1,28439,35,337
0,1,28473,1,337
0,1,28482,36,337
0,1,28508,23,337
0,1,28522,6,337
0,1,28526,14,337
0,1,28528,2,337
0,1,28556,12,337
0,1,28601,9,337
0,1,28602,22,337
0,1,28603,10,337
0,1,28654,1,337
0,1,28685,32,337
0,1,28728,13,337
0,1,28732,8,337
0,1,28764,15,337
0,1,28782,40,337
0,1,28802,24,337
0,1,28825,40,337
0,1,28839,2,337
0,1,28882,34,337
0,1,28884,16,337
0,1,28890,12,337
0,1,28902,6,337
0,1,28915,20,337
0,1,28916,18,337
0,1,28921,18,337
0,1,28942,34,337
0,1,29093,32,337
0,1,29105,22,337
0,1,29115,22,337
0,1,29140,23,337
0,1,29187,8,337
0,1,29212,9,337
0,1,29218,12,337
0,1,29298,40,337
0,1,29302,12,337
0,1,29316,6,337
0,1,29323,26,337
0,1,29326,23,337
0,1,29333,10,337
0,1,29336,9,337
0,1,29348,23,337
0,1,29364,33,337
0,1,29367,14,337
0,1,29394,25,337
0,1,29410,4,337
0,1,29419,4,337
0,1,29423,3,337
0,1,29429,19,337
0,1,29454,32,337
0,1,29480,15,337
0,1,29519,38,337
0,1,29522,23,337
0,1,29584,38,337
0,1,29601,17,337
0,1,29607,21,337
0,1,29659,40,337
0,1,29686,39,337
0,1,29693,40,337
0,1,29698,17,337
0,1,29704,19,337
0,1,29713,7,337
0,1,29723,6,337
0,1,29733,22,337
0,1,29737,35,337
0,1,29747,13,337
0,1,29764,40,337
0,1,29800,21,337
0,1,29817,36,337
0,1,29848,30,337
0,1,29871,31,337
0,1,29891,19,337
0,1,29896,32,337
0,1,29914,11,337
0,1,29918,27,337
0,1,29920,40,337
0,1,29935,5,337
0,1,29947,30,337
0,1,29975,16,337
0,1,29991,8,337
0,1,29996,15,337
0,1,30031,13,337
0,1,30039,9,337
0,1,30077,28,337
0,1,30114,19,337
0,1,30119,11,337
0,1,30135,3,337
0,1,30143,18,337
0,1,30167,40,337
0,1,30176,16,337
0,1,30188,8,337
0,1,30199,18,337
0,1,30215,23,337
0,1,30231,26,337
0,1,30233,8,337
0,1,30250,14,337
0,1,30275,12,337
0,1,30280,18,337
0,1,30281,28,337
0,1,30323,2,337
0,1,30379,35,337
0,1,30382,32,337
0,1,30404,12,337
0,1,30413,37,337
0,1,30417,40,337
0,1,30433,25,337
0,1,30440,29,337
0,1,30449,6,337
0,1,30465,9,337
0,1,30492,35,337
0,1,30528,3,337
0,1,30543,1,337
0,1,30612,27,337
0,1,30638,18,337
0,1,30647,18,337
0,1,30648,14,337
0,1,30649,32,337
0,1,30672,12,337
0,1,30676,5,337
0,1,30681,1,337
0,1,30688,8,337
0,1,30703,32,337
0,1,30707,6,337
0,1,30720,10,337
0,1,30745,30,337
0,1,30749,11,337
0,1,30763,40,337
0,1,30767,38,337
0,1,30788,16,337
0,1,30796,32,337
0,1,30806,8,337
0,1,30810,19,337
0,1,30815,33,337
0,1,30818,13,337
0,1,30830,31,337
0,1,30837,13,337
0,1,30844,21,337
0,1,30872,29,337
0,1,30892,22,337
0,1,30893,8,337
0,1,30919,11,337
0,1,30931,21,337
0,1,30942,17,337
0,1,30957,11,337
0,1,30969,15,337
0,1,30998,38,337
0,1,31005,34,337
0,1,31006,26,337
0,1,31023,13,337
0,1,31024,18,337
0,1,31037,37,337
0,1,31053,4,337
0,1,31065,21,337
0,1,31125,9,337
0,1,31127,32,337
0,1,31148,22,337
0,1,31155,1,337
0,1,31164,5,337
0,1,31205,33,337
0,1,31212,16,337
0,1,31227,20,337
0,1,31243,5,337
0,1,31256,2,337
0,1,31264,35,337
0,1,31286,33,337
0,1,31319,2,337
0,1,31333,23,337
0,1,31334,39,337
0,1,31345,2,337
0,1,31368,29,337
0,1,31378,11,337
0,1,31399,31,337
0,1,31416,31,337
0,1,31419,10,337
0,1,31420,28,337
0,1,31430,14,337
0,1,31456,34,337
0,1,31501,40,337
0,1,31509,2,337
0,1,31524,7,337
0,1,31527,14,337
0,1,31552,19,337
0,1,31579,35,337
0,1,31588,27,337
0,1,31590,25,337
0,1,31612,19,337
0,1,31615,7,337
0,1,31635,19,337
0,1,31662,19,337
0,1,31670,28,337
0,1,31678,9,337
0,1,31685,32,337
0,1,31720,22,337
0,1,31729,9,337
0,1,31732,33,337
0,1,31741,12,337
0,1,31750,39,337
0,1,31766,37,337
0,1,31781,8,337
0,1,31797,20,337
0,1,31824,6,337
0,1,31826,28,337
0,1,31848,4,337
0,1,31850,6,337
0,1,31861,36,337
0,1,31886,27,337
0,1,31895,33,337
0,1,31914,40,337
0,1,31990,34,337
0,1,32021,6,337
0,1,32025,4,337
0,1,32038,13,337
0,1,32054,32,337
0,1,32070,22,337
0,1,32078,24,337
0,1,32081,12,337
0,1,32089,24,337
0,1,32102,18,337
0,1,32105,9,337
0,1,32109,5,337
0,1,32133,15,337
0,1,32135,15,337
0,1,32136,20,337
0,1,32137,21,337
0,1,32152,25,337
0,1,32181,1,337
0,1,32196,12,337
0,1,32228,8,337
0,1,32237,9,337
0,1,32247,11,337
0,1,32256,27,337
0,1,32259,15,337
0,1,32294,12,337
0,1,32314,8,337
0,1,32320,14,337
0,1,32321,31,337
0,1,32330,28,337
0,1,32338,15,337
0,1,32349,37,337
0,1,32369,22,337
0,1,32388,10,337
0,1,32394,31,337
0,1,32401,4,337
0,1,32518,8,337
0,1,32544,2,337
0,1,32549,21,337
0,1,32576,37,337
0,1,32633,37,337
0,1,32646,10,337
0,1,32668,31,337
0,1,32669,33,337
0,1,32675,19,337
0,1,32716,31,337
0,1,32765,14,337
0,1,32771,21,337
0,1,32777,37,337
0,1,32792,17,337
0,1,32795,29,337
0,1,32823,7,337
0,1,32841,3,337
0,1,32853,7,337
0,1,32865,21,337
0,1,32869,38,337
0,1,32883,15,337
0,1,32913,26,337
0,1,32921,15,337
0,1,32942,4,337
0,1,32944,10,337
0,1,32946,40,337
0,1,32990,12,337
0,1,32992,22,337
0,1,33004,11,337
0,1,33008,19,337
0,1,33048,40,337
0,1,33064,14,337
0,1,33096,14,337
0,1,33137,23,337
0,1,33149,12,337
0,1,33166,20,337
0,1,33170,5,337
0,1,33171,21,337
0,1,33183,6,337
0,1,33194,12,337
0,1,33215,9,337
0,1,33226,31,337
0,1,33233,13,337
0,1,33241,31,337
0,1,33268,39,337
0,1,33269,33,337
0,1,33274,37,337
0,1,33277,9,337
0,1,33288,31,337
0,1,33299,15,337
0,1,33301,7,337
0,1,33353,15,337
0,1,33356,14,337
0,1,33397,7,337
0,1,33410,7,337
0,1,33462,30,337
0,1,33478,9,337
0,1,33508,3,337
0,1,33509,12,337
0,1,33522,39,337
0,1,33536,39,337
0,1,33540,37,337
0,1,33591,30,337
0,1,33599,29,337
0,1,33607,15,337
0,1,33620,16,337
0,1,33636,16,337
0,1,33649,4,337
0,1,33661,28,337
0,1,33704,34,337
0,1,33710,13,337
0,1,33824,8,337
0,1,33828,17,337
0,1,33838,23,337
0,1,33875,3,337
0,1,33952,12,337
0,1,33966,31,337
0,1,33969,16,337
0,1,33977,24,337
0,1,34008,6,337
0,1,34017,39,337
0,1,34049,31,337
0,1,34051,7,337
0,1,34058,28,337
0,1,34068,21,337
0,1,34075,8,337
0,1,34079,10,337
0,1,34105,5,337
0,1,34151,39,337
0,1,34168,18,337
0,1,34190,28,337
0,1,34195,25,337
0,1,34224,39,337
0,1,34265,19,337
0,1,34280,33,337
0,1,34293,6,337
0,1,34319,30,337
0,1,34348,35,337
0,1,34352,9,337
0,1,34469,29,337
0,1,34498,1,337
0,1,34511,13,337
0,1,34516,14,337
0,1,34541,13,337
0,1,34563,27,337
0,1,34575,15,337
0,1,34608,40,337
0,1,34618,14,337
0,1,34640,35,337
0,1,34676,37,337
0,1,34713,8,337
0,1,34745,3,337
0,1,34755,3,337
0,1,34781,30,337
0,1,34784,3,337
0,1,34818,25,337
0,1,34836,35,337
0,1,34847,29,337
0,1,34854,13,337
0,1,34881,23,337
0,1,34885,18,337
0,1,34894,3,337
0,1,34924,20,337
0,1,34928,34,337
0,1,34963,38,337
0,1,34992,9,337
0,1,35006,40,337
0,1,35015,2,337
0,1,35024,29,337
0,1,35052,8,337
0,1,35076,23,337
0,1,35092,29,337
0,1,35097,33,337
0,1,35102,25,337
0,1,35148,36,337
0,1,35193,13,337
0,1,35198,2,337
0,1,35200,14,337
0,1,35207,1,337
0,1,35215,18,337
0,1,35267,38,337
0,1,35272,16,337
0,1,35276,26,337
0,1,35277,2,337
0,1,35283,4,337
0,1,35296,10,337
0,1,35332,3,337
0,1,35347,13,337
0,1,35349,2,337
0,1,35366,10,337
0,1,35394,12,337
0,1,35395,27,337
0,1,35400,28,337
0,1,35405,24,337
0,1,35415,17,337
0,1,35417,5,337
0,1,35448,16,337
0,1,35455,29,337
0,1,35466,33,337
0,1,35491,32,337
0,1,35510,20,337
0,1,35520,34,337
0,1,35525,9,337
0,1,35550,16,337
0,1,35558,3,337
0,1,35586,1,337
0,1,35597,14,337
0,1,35667,25,337
0,1,35676,23,337
0,1,35691,1,337
0,1,35747,25,337
0,1,35803,30,337
0,1,35838,19,337
0,1,35839,15,337
0,1,35847,20,337
0,1,35852,8,337
0,1,35910,37,337
0,1,35935,14,337
0,1,35949,23,337
0,1,35973,17,337
0,1,35980,34,337
0,1,35992,20,337
0,1,35998,15,337
0,1,36004,10,337
0,1,36022,4,337
0,1,36071,9,337
0,1,36092,35,337
0,1,36100,14,337
0,1,36113,31,337
0,1,36123,32,337
0,1,36126,2,337
0,1,36128,9,337
0,1,36135,10,337
0,1,36151,1,337
0,1,36167,22,337
0,1,36168,20,337
0,1,36173,1,337
0,1,36222,27,337
0,1,36223,7,337
0,1,36246,40,337
0,1,36252,27,337
0,1,36270,36,337
0,1,36274,10,337
0,1,36299,8,337
0,1,36319,30,337
0,1,36339,35,337
0,1,36353,23,337
0,1,36358,27,337
0,1,36399,3,337
0,1,36401,25,337
0,1,36412,39,337
0,1,36442,27,337
0,1,36458,40,337
0,1,36465,32,337
0,1,36489,39,337
0,1,36561,28,337
0,1,36573,20,337
0,1,36587,40,337
0,1,36605,20,337
0,1,36609,19,337
0,1,36613,11,337
0,1,36653,23,337
0,1,36657,4,337
0,1,36676,36,337
0,1,36707,20,337
0,1,36823,39,337
0,1,36866,39,337
0,1,36920,23,337
0,1,36922,20,337
0,1,36928,1,337
0,1,36969,25,337
0,1,36992,8,337
0,1,36996,32,337
0,1,37009,2,337
0,1,37020,10,337
0,1,37034,33,337
0,1,37054,18,337
0,1,37059,5,337
0,1,37075,7,337
0,1,37078,10,337
0,1,37103,15,337
0,1,37108,33,337
0,1,37148,33,337
0,1,37163,37,337
0,1,37173,10,337
0,1,37218,20,337
0,1,37224,9,337
0,1,37228,30,337
0,1,37231,1,337
0,1,37235,27,337
0,1,37241,5,337
0,1,37252,33,337
0,1,37260,28,337
0,1,37319,30,337
0,1,37344,16,337
0,1,37350,33,337
0,1,37407,35,337
0,1,37418,36,337
0,1,37419,10,337
0,1,37427,40,337
0,1,37447,37,337
0,1,37461,28,337
0,1,37462,18,337
0,1,37465,21,337
0,1,37514,33,337
0,1,37516,13,337
0,1,37529,2,337
0,1,37535,25,337
0,1,37554,22,337
0,1,37565,4,337
0,1,37577,6,337
0,1,37588,19,337
0,1,37607,8,337
0,1,37616,23,337
0,1,37624,30,337
0,1,37626,40,337
0,1,37629,16,337
0,1,37637,21,337
0,1,37641,7,337
0,1,37646,37,337
0,1,37662,1,337
0,1,37668,7,337
0,1,37671,38,337
0,1,37693,31,337
0,1,37701,27,337
0,1,37720,12,337
0,1,37723,7,337
0,1,37741,8,337
0,1,37745,37,337
0,1,37764,9,337
0,1,37786,20,337
0,1,37791,16,337
0,1,37836,10,337
0,1,37842,24,337
0,1,37866,16,337
0,1,37876,39,337
0,1,37908,22,337
0,1,37910,12,337
0,1,37926,1,337
0,1,37957,22,337
0,1,37961,32,337
0,1,37965,10,337
0,1,37982,4,337
0,1,38010,5,337
0,1,38014,4,337
0,1,38030,5,337
0,1,38031,17,337
0,1,38128,40,337
0,1,38150,29,337
0,1,38167,17,337
0,1,38202,2,337
0,1,38220,4,337
0,1,38235,32,337
0,1,38239,31,337
0,1,38277,26,337
0,1,38333,9,337
0,1,38336,5,337
0,1,38337,36,337
0,1,38356,14,337
0,1,38378,21,337
0,1,38382,35,337
0,1,38384,10,337
0,1,38389,28,337
0,1,38406,31,337
0,1,38442,36,337
0,1,38444,9,337
0,1,38455,30,337
0,1,38480,7,337
0,1,38483,34,337
0,1,38500,3,337
0,1,38517,34,337
0,1,38527,14,337
0,1,38610,20,337
0,1,38613,27,337
0,1,38627,12,337
0,1,38636,17,337
0,1,38641,38,337
0,1,38642,25,337
0,1,38661,29,337
0,1,38668,23,337
0,1,38673,7,337
0,1,38705,26,337
0,1,38711,29,337
0,1,38712,18,337
0,1,38725,11,337
0,1,38737,36,337
0,1,38738,28,337
0,1,38742,17,337
0,1,38756,31,337
0,1,38759,18,337
0,1,38776,26,337
0,1,38805,31,337
0,1,38806,24,337
0,1,38862,5,337
0,1,38888,18,337
0,1,38950,2,337
0,1,38962,19,337
0,1,38983,24,337
0,1,39018,37,337
0,1,39027,19,337
0,1,39061,20,337
0,1,39062,29,337
0,1,39065,19,337
0,1,39079,15,337
0,1,39087,7,337
0,1,39095,19,337
0,1,39104,26,337
0,1,39130,17,337
0,1,39165,22,337
0,1,39226,12,337
0,1,39291,3,337
0,1,39301,17,337
0,1,39327,13,337
0,1,39351,13,337
0,1,39368,16,337
0,1,39409,13,337
0,1,39421,13,337
0,1,39425,13,337
0,1,39427,25,337
0,1,39430,24,337
0,1,39433,34,337
0,1,39437,26,337
0,1,39459,34,337
0,1,39490,2,337
0,1,39512,30,337
0,1,39552,27,337
0,1,39566,36,337
0,1,39618,16,337
0,1,39621,10,337
0,1,39633,39,337
0,1,39638,19,337
0,1,39644,37,337
0,1,39646,7,337
0,1,39651,17,337
0,1,39655,38,337
0,1,39689,13,337
0,1,39697,17,337
0,1,39698,31,337
0,1,39700,34,337
0,1,39704,6,337
0,1,39718,30,337
0,1,39721,30,337
0,1,39727,34,337
0,1,39745,28,337
0,1,39765,10,337
0,1,39797,21,337
0,1,39811,36,337
0,1,39813,21,337
0,1,39819,4,337
0,1,39823,13,337
0,1,39830,37,337
0,1,39836,5,337
0,1,39842,39,337
0,1,39924,34,337
0,1,39944,15,337
0,1,39956,37,337
0,1,39980,22,337
0,1,6,31,338
0,1,54,26,338
0,1,55,25,338
0,1,59,32,338
0,1,67,22,338
0,1,69,13,338
0,1,72,30,338
0,1,82,9,338
0,1,101,12,338
0,1,116,35,338
0,1,144,5,338
0,1,183,35,338
0,1,189,39,338
0,1,190,2,338
0,1,192,19,338
0,1,221,19,338
0,1,238,28,338
0,1,246,2,338
0,1,353,13,338
0,1,470,2,338
0,1,479,16,338
0,1,481,10,338
0,1,519,16,338
0,1,532,21,338
0,1,533,16,338
0,1,553,3,338
0,1,557,30,338
0,1,588,35,338
0,1,658,17,338
0,1,664,2,338
0,1,683,14,338
0,1,709,11,338
0,1,728,17,338
0,1,730,22,338
0,1,743,26,338
0,1,756,35,338
0,1,779,4,338
0,1,783,23,338
0,1,793,27,338
0,1,794,2,338
0,1,806,14,338
0,1,810,11,338
0,1,819,4,338
0,1,871,35,338
0,1,909,18,338
0,1,919,2,338
0,1,925,3,338
0,1,933,11,338
0,1,934,16,338
0,1,940,5,338
0,1,969,34,338
0,1,970,7,338
0,1,1023,21,338
0,1,1028,11,338
0,1,1050,31,338
0,1,1072,33,338
0,1,1091,1,338
0,1,1103,21,338
0,1,1166,24,338
0,1,1171,18,338
0,1,1198,11,338
0,1,1210,15,338
0,1,1211,9,338
0,1,1212,23,338
0,1,1242,8,338
0,1,1252,23,338
0,1,1292,12,338
0,1,1348,3,338
0,1,1356,7,338
0,1,1396,7,338
