0,999,1194,15,7
0,999,1194,31,24
0,999,1194,13,45
0,999,1194,10,65
0,999,1194,11,85
0,999,1194,1,105
0,999,1194,10,126
0,999,1194,21,143
0,999,1194,18,161
0,999,1194,26,167
0,999,1194,25,186
0,999,1194,14,206
0,999,1194,27,225
0,999,1194,20,252
0,999,1194,9,258
0,999,1194,37,278
0,999,1194,2,291
0,999,1194,23,308
0,999,1194,36,327
0,999,1194,1,357
0,999,1195,32,9
0,999,1195,30,29
0,999,1195,16,52
0,999,1195,2,65
0,999,1195,11,74
0,999,1195,11,100
0,999,1195,31,126
0,999,1195,35,137
0,999,1195,2,151
0,999,1195,12,165
0,999,1195,23,187
0,999,1195,4,203
0,999,1195,30,233
0,999,1195,36,245
0,999,1195,3,268
0,999,1195,4,277
0,999,1195,6,295
0,999,1195,7,307
0,999,1195,6,329
0,999,1195,18,360
0,999,1196,28,15
0,999,1196,26,20
0,999,1196,20,50
0,999,1196,29,65
0,999,1196,4,81
0,999,1196,22,93
0,999,1196,2,111
0,999,1196,20,138
0,999,1196,34,145
0,999,1196,29,171
0,999,1196,31,198
0,999,1196,2,205
0,999,1196,26,222
0,999,1196,39,247
0,999,1196,29,257
0,999,1196,16,285
0,999,1196,36,303
0,999,1196,30,312
0,999,1196,33,341
0,999,1196,3,360
0,999,1197,9,12
0,999,1197,9,31
0,999,1197,4,46
0,999,1197,8,65
0,999,1197,17,88
0,999,1197,11,104
0,999,1197,19,121
0,999,1197,36,135
0,999,1197,40,154
0,999,1197,19,176
0,999,1197,14,196
0,999,1197,33,213
0,999,1197,12,230
0,999,1197,2,237
0,999,1197,19,259
0,999,1197,16,281
0,999,1197,31,299
0,999,1197,31,307
0,999,1197,33,326
0,999,1197,28,351
0,999,1198,23,8
0,999,1198,30,36
0,999,1198,35,50
0,999,1198,36,58
0,999,1198,1,77
0,999,1198,5,92
0,999,1198,25,125
0,999,1198,20,135
0,999,1198,25,155
0,999,1198,34,172
0,999,1198,16,181
0,999,1198,24,210
0,999,1198,15,221
0,999,1198,29,242
0,999,1198,8,264
0,999,1198,8,272
0,999,1198,9,289
0,999,1198,21,323
0,999,1198,8,340
0,999,1198,32,356
0,999,1199,25,2
0,999,1199,6,36
0,999,1199,27,53
0,999,1199,23,68
0,999,1199,21,87
0,999,1199,23,97
0,999,1199,30,114
0,999,1199,3,134
0,999,1199,18,148
0,999,1199,28,172
0,999,1199,35,185
0,999,1199,37,208
0,999,1199,28,217
0,999,1199,8,252
0,999,1199,39,268
0,999,1199,11,284
0,999,1199,34,302
0,999,1199,14,318
0,999,1199,7,325
0,999,1199,10,353
0,999,1200,38,15
0,999,1200,35,27
0,999,1200,22,42
0,999,1200,39,56
0,999,1200,13,86
0,999,1200,15,97
0,999,1200,40,109
0,999,1200,37,140
0,999,1200,35,145
0,999,1200,19,177
0,999,1200,19,186
0,999,1200,32,213
0,999,1200,38,231
0,999,1200,23,240
0,999,1200,5,262
0,999,1200,31,272
0,999,1200,5,305
0,999,1200,26,315
0,999,1200,23,342
0,999,1200,4,349
0,999,1201,31,16
0,999,1201,31,31
0,999,1201,20,53
0,999,1201,26,60
0,999,1201,12,80
0,999,1201,4,106
0,999,1201,34,116
0,999,1201,4,127
0,999,1201,29,160
0,999,1201,5,171
0,999,1201,1,195
0,999,1201,24,199
0,999,1201,24,226
0,999,1201,25,247
0,999,1201,5,257
0,999,1201,27,286
0,999,1201,15,298
0,999,1201,3,316
0,999,1201,38,334
0,999,1201,1,350
0,999,1202,9,5
0,999,1202,19,26
0,999,1202,19,51
0,999,1202,37,60
0,999,1202,11,84
0,999,1202,30,93
0,999,1202,40,109
0,999,1202,6,128
0,999,1202,9,147
0,999,1202,26,180
0,999,1202,9,190
0,999,1202,32,200
0,999,1202,37,227
0,999,1202,39,243
0,999,1202,20,261
0,999,1202,3,272
0,999,1202,24,302
0,999,1202,22,318
0,999,1202,38,331
0,999,1202,12,344
0,999,1203,33,8
0,999,1203,36,27
0,999,1203,20,45
0,999,1203,27,61
0,999,1203,39,82
0,999,1203,4,101
0,999,1203,26,126
0,999,1203,7,143
0,999,1203,19,150
0,999,1203,31,168
0,999,1203,21,186
0,999,1203,12,212
0,999,1203,18,234
0,999,1203,10,247
0,999,1203,36,267
0,999,1203,30,286
0,999,1203,8,289
0,999,1203,14,322
0,999,1203,1,335
0,999,1203,19,353
0,999,1204,27,6
0,999,1204,6,26
0,999,1204,9,49
0,999,1204,4,60
0,999,1204,20,90
0,999,1204,18,104
0,999,1204,13,114
0,999,1204,35,136
0,999,1204,17,146
0,999,1204,12,171
0,999,1204,18,192
0,999,1204,19,201
0,999,1204,27,226
0,999,1204,13,248
0,999,1204,40,257
0,999,1204,36,285
0,999,1204,37,290
0,999,1204,11,308
0,999,1204,13,325
0,999,1204,11,350
0,999,1205,36,9
0,999,1205,2,22
0,999,1205,33,44
0,999,1205,37,70
0,999,1205,24,89
0,999,1205,19,106
0,999,1205,6,119
0,999,1205,22,131
0,999,1205,13,158
0,999,1205,37,163
0,999,1205,25,195
0,999,1205,14,203
0,999,1205,24,223
0,999,1205,27,235
0,999,1205,2,269
0,999,1205,37,276
0,999,1205,38,304
0,999,1205,36,324
0,999,1205,33,336
0,999,1205,24,356
0,999,1206,28,1
0,999,1206,12,26
0,999,1206,21,49
0,999,1206,6,68
0,999,1206,22,78
0,999,1206,24,94
0,999,1206,20,121
0,999,1206,24,136
0,999,1206,27,155
0,999,1206,36,163
0,999,1206,3,187
0,999,1206,16,209
0,999,1206,1,222
0,999,1206,16,237
0,999,1206,13,261
0,999,1206,20,278
0,999,1206,4,305
0,999,1206,8,321
0,999,1206,27,330
0,999,1206,1,356
0,999,1207,12,2
0,999,1207,37,34
0,999,1207,1,39
0,999,1207,9,57
0,999,1207,7,75
0,999,1207,6,108
0,999,1207,6,111
0,999,1207,37,144
0,999,1207,28,153
0,999,1207,4,180
0,999,1207,20,182
0,999,1207,14,214
0,999,1207,37,218
0,999,1207,22,246
0,999,1207,34,266
0,999,1207,8,277
0,999,1207,33,306
0,999,1207,10,307
0,999,1207,11,327
0,999,1207,40,356
0,999,1208,31,11
0,999,1208,12,30
0,999,1208,12,53
0,999,1208,2,66
0,999,1208,15,85
0,999,1208,5,100
0,999,1208,15,126
0,999,1208,36,139
0,999,1208,40,159
0,999,1208,36,178
0,999,1208,11,182
0,999,1208,39,202
0,999,1208,6,222
0,999,1208,3,238
0,999,1208,16,270
0,999,1208,10,282
0,999,1208,37,289
0,999,1208,1,315
0,999,1208,3,332
0,999,1208,36,343
0,999,1209,20,1
0,999,1209,34,27
0,999,1209,6,43
0,999,1209,25,56
0,999,1209,9,88
0,999,1209,1,107
0,999,1209,35,121
0,999,1209,9,139
0,999,1209,22,148
0,999,1209,18,163
0,999,1209,2,186
0,999,1209,22,213
0,999,1209,30,233
0,999,1209,26,235
0,999,1209,40,261
0,999,1209,28,271
0,999,1209,36,291
0,999,1209,40,317
0,999,1209,32,329
0,999,1209,5,351
0,999,1210,20,10
0,999,1210,2,32
0,999,1210,7,38
0,999,1210,13,58
0,999,1210,19,83
0,999,1210,35,105
0,999,1210,32,112
0,999,1210,5,139
0,999,1210,22,159
0,999,1210,12,178
0,999,1210,40,190
0,999,1210,4,212
0,999,1210,40,218
0,999,1210,25,251
0,999,1210,11,267
0,999,1210,29,271
0,999,1210,29,298
0,999,1210,40,318
0,999,1210,35,334
0,999,1210,38,349
0,999,1211,23,5
0,999,1211,35,22
0,999,1211,25,41
0,999,1211,1,62
0,999,1211,27,80
0,999,1211,15,96
0,999,1211,2,123
0,999,1211,9,127
0,999,1211,9,149
0,999,1211,27,174
0,999,1211,16,184
0,999,1211,34,213
0,999,1211,36,227
0,999,1211,2,243
0,999,1211,9,266
0,999,1211,28,277
0,999,1211,18,291
0,999,1211,10,308
0,999,1211,15,336
0,999,1211,26,348
0,999,1212,23,14
0,999,1212,9,26
0,999,1212,34,46
0,999,1212,26,56
0,999,1212,29,82
0,999,1212,18,94
0,999,1212,32,111
0,999,1212,3,129
0,999,1212,20,153
0,999,1212,7,174
0,999,1212,40,190
0,999,1212,26,208
0,999,1212,27,224
0,999,1212,13,242
0,999,1212,31,259
0,999,1212,21,283
0,999,1212,23,295
0,999,1212,16,308
0,999,1212,38,333
0,999,1212,19,356
0,999,1213,33,13
0,999,1213,29,29
0,999,1213,30,50
0,999,1213,22,69
0,999,1213,30,90
0,999,1213,11,99
0,999,1213,22,126
0,999,1213,23,130
0,999,1213,39,156
0,999,1213,23,169
0,999,1213,39,187
0,999,1213,40,206
0,999,1213,13,231
0,999,1213,1,248
0,999,1213,32,256
0,999,1213,6,271
0,999,1213,9,302
0,999,1213,29,312
0,999,1213,18,333
0,999,1213,6,354
0,999,1214,11,7
0,999,1214,21,30
0,999,1214,7,50
0,999,1214,12,60
0,999,1214,15,75
0,999,1214,19,101
0,999,1214,21,114
0,999,1214,28,135
0,999,1214,24,150
0,999,1214,5,176
0,999,1214,39,192
0,999,1214,7,211
0,999,1214,5,230
0,999,1214,22,239
0,999,1214,39,261
0,999,1214,28,279
0,999,1214,14,302
0,999,1214,27,320
0,999,1214,23,328
0,999,1214,17,346
0,999,1215,23,1
0,999,1215,34,33
0,999,1215,9,45
0,999,1215,32,61
0,999,1215,1,88
0,999,1215,40,97
0,999,1215,20,120
0,999,1215,18,131
0,999,1215,31,158
0,999,1215,14,166
0,999,1215,16,183
0,999,1215,34,206
0,999,1215,5,226
0,999,1215,19,240
0,999,1215,6,264
0,999,1215,20,283
0,999,1215,26,304
0,999,1215,6,312
0,999,1215,24,331
0,999,1215,26,345
0,999,1216,10,9
0,999,1216,14,30
0,999,1216,24,50
0,999,1216,3,60
0,999,1216,19,75
0,999,1216,11,100
0,999,1216,40,125
0,999,1216,26,141
0,999,1216,5,155
0,999,1216,7,172
0,999,1216,9,194
0,999,1216,33,209
0,999,1216,20,222
0,999,1216,32,247
0,999,1216,22,254
0,999,1216,3,280
0,999,1216,25,303
0,999,1216,33,311
0,999,1216,27,340
0,999,1216,31,345
0,999,1217,8,16
0,999,1217,23,22
0,999,1217,39,44
0,999,1217,23,58
0,999,1217,22,89
0,999,1217,33,91
0,999,1217,6,115
0,999,1217,36,135
0,999,1217,24,158
0,999,1217,17,180
0,999,1217,2,189
0,999,1217,30,216
0,999,1217,7,231
0,999,1217,34,247
0,999,1217,21,269
0,999,1217,9,288
0,999,1217,33,290
0,999,1217,10,312
0,999,1217,21,334
0,999,1217,19,346
0,999,1218,14,13
0,999,1218,32,32
0,999,1218,32,41
0,999,1218,13,61
0,999,1218,37,83
0,999,1218,24,108
0,999,1218,32,120
0,999,1218,37,143
0,999,1218,35,146
0,999,1218,32,180
0,999,1218,31,181
0,999,1218,19,210
0,999,1218,3,234
0,999,1218,10,236
0,999,1218,8,257
0,999,1218,23,282
0,999,1218,9,304
0,999,1218,36,323
0,999,1218,1,328
0,999,1218,9,354
0,999,1219,10,1
0,999,1219,2,20
0,999,1219,30,50
0,999,1219,36,64
0,999,1219,7,75
0,999,1219,15,106
0,999,1219,24,112
0,999,1219,10,137
0,999,1219,39,150
0,999,1219,27,171
0,999,1219,27,184
0,999,1219,5,202
0,999,1219,33,220
0,999,1219,22,248
0,999,1219,28,267
0,999,1219,14,279
0,999,1219,13,297
0,999,1219,39,323
0,999,1219,36,341
0,999,1219,20,358
0,999,1220,29,18
0,999,1220,30,27
0,999,1220,15,45
0,999,1220,32,68
0,999,1220,19,84
0,999,1220,38,98
0,999,1220,4,116
0,999,1220,36,127
0,999,1220,14,152
0,999,1220,32,166
0,999,1220,30,195
0,999,1220,17,207
0,999,1220,20,232
0,999,1220,18,241
0,999,1220,20,268
0,999,1220,12,280
0,999,1220,18,296
0,999,1220,10,312
0,999,1220,15,325
0,999,1220,29,355
0,999,1221,6,15
0,999,1221,13,23
0,999,1221,36,44
0,999,1221,17,66
0,999,1221,2,88
0,999,1221,1,95
0,999,1221,21,119
0,999,1221,29,143
0,999,1221,31,149
0,999,1221,1,165
0,999,1221,39,198
0,999,1221,22,201
0,999,1221,15,231
0,999,1221,32,243
0,999,1221,4,257
0,999,1221,30,276
0,999,1221,25,298
0,999,1221,20,323
0,999,1221,8,339
0,999,1221,7,356
0,999,1222,7,15
0,999,1222,21,24
0,999,1222,27,46
0,999,1222,3,56
0,999,1222,28,78
0,999,1222,35,98
0,999,1222,14,119
0,999,1222,29,140
0,999,1222,7,162
0,999,1222,1,179
0,999,1222,27,187
0,999,1222,34,211
0,999,1222,39,220
0,999,1222,24,235
0,999,1222,22,261
0,999,1222,36,285
0,999,1222,25,306
0,999,1222,8,307
0,999,1222,4,342
0,999,1222,12,343
0,999,1223,8,7
0,999,1223,7,35
0,999,1223,20,42
0,999,1223,24,58
0,999,1223,16,89
0,999,1223,11,106
0,999,1223,7,116
0,999,1223,17,141
0,999,1223,32,148
0,999,1223,18,177
0,999,1223,38,187
0,999,1223,6,210
0,999,1223,8,229
0,999,1223,28,236
0,999,1223,10,256
0,999,1223,28,282
0,999,1223,22,292
0,999,1223,4,309
0,999,1223,27,342
0,999,1223,31,354
0,999,1224,29,14
0,999,1224,34,24
0,999,1224,12,54
0,999,1224,13,62
0,999,1224,38,79
0,999,1224,26,94
0,999,1224,1,116
0,999,1224,13,142
0,999,1224,8,162
0,999,1224,9,169
0,999,1224,38,183
0,999,1224,36,200
0,999,1224,15,227
0,999,1224,2,235
0,999,1224,2,260
0,999,1224,37,275
0,999,1224,27,289
0,999,1224,29,307
0,999,1224,13,330
0,999,1224,20,353
0,999,1225,19,6
0,999,1225,3,36
0,999,1225,21,44
0,999,1225,8,71
0,999,1225,24,81
0,999,1225,10,103
0,999,1225,16,124
0,999,1225,5,135
0,999,1225,20,147
0,999,1225,14,168
0,999,1225,13,193
0,999,1225,14,208
0,999,1225,25,225
0,999,1225,13,251
0,999,1225,27,258
0,999,1225,39,273
0,999,1225,23,301
0,999,1225,31,318
0,999,1225,4,326
0,999,1225,12,349
0,999,1226,29,18
0,999,1226,17,28
0,999,1226,8,40
0,999,1226,14,67
0,999,1226,5,84
0,999,1226,33,94
0,999,1226,4,121
0,999,1226,39,140
0,999,1226,2,147
0,999,1226,11,176
0,999,1226,37,183
0,999,1226,13,211
0,999,1226,18,228
0,999,1226,6,235
0,999,1226,26,269
0,999,1226,14,287
0,999,1226,20,302
0,999,1226,19,307
0,999,1226,39,338
0,999,1226,19,346
0,999,1227,22,10
0,999,1227,33,27
0,999,1227,1,38
0,999,1227,11,58
0,999,1227,3,73
0,999,1227,17,99
0,999,1227,2,109
0,999,1227,3,138
0,999,1227,31,160
0,999,1227,22,172
0,999,1227,29,182
0,999,1227,40,202
0,999,1227,37,229
0,999,1227,26,246
0,999,1227,10,267
0,999,1227,4,272
0,999,1227,35,291
0,999,1227,21,308
0,999,1227,15,341
0,999,1227,23,353
0,999,1228,11,8
0,999,1228,5,31
0,999,1228,17,42
0,999,1228,34,70
0,999,1228,7,80
0,999,1228,23,105
0,999,1228,8,125
0,999,1228,2,136
0,999,1228,3,152
0,999,1228,26,164
0,999,1228,1,196
0,999,1228,4,206
0,999,1228,8,232
0,999,1228,10,251
0,999,1228,30,254
0,999,1228,22,283
0,999,1228,1,294
0,999,1228,26,310
0,999,1228,34,326
0,999,1228,31,347
0,999,1229,14,10
0,999,1229,23,30
0,999,1229,38,51
0,999,1229,32,60
0,999,1229,17,80
0,999,1229,36,97
0,999,1229,2,122
0,999,1229,3,140
0,999,1229,18,145
0,999,1229,14,175
0,999,1229,17,189
0,999,1229,26,207
0,999,1229,36,233
0,999,1229,22,236
0,999,1229,5,261
0,999,1229,34,276
0,999,1229,6,297
0,999,1229,19,318
0,999,1229,13,335
0,999,1229,25,343
0,999,1230,14,14
0,999,1230,14,21
0,999,1230,2,53
0,999,1230,30,57
0,999,1230,10,76
0,999,1230,5,105
0,999,1230,36,121
0,999,1230,3,144
0,999,1230,33,160
0,999,1230,20,178
0,999,1230,29,191
0,999,1230,29,208
0,999,1230,24,220
0,999,1230,11,248
0,999,1230,40,269
0,999,1230,3,276
0,999,1230,12,303
0,999,1230,10,310
0,999,1230,15,332
0,999,1230,10,360
0,999,1231,27,7
0,999,1231,30,29
0,999,1231,14,53
0,999,1231,39,67
0,999,1231,3,75
0,999,1231,11,92
0,999,1231,21,122
0,999,1231,2,128
0,999,1231,29,160
0,999,1231,40,167
0,999,1231,37,186
0,999,1231,13,213
0,999,1231,15,230
0,999,1231,8,240
0,999,1231,3,263
0,999,1231,28,272
0,999,1231,18,296
0,999,1231,30,309
0,999,1231,3,333
0,999,1231,3,355
0,999,1232,29,11
0,999,1232,15,26
0,999,1232,24,50
0,999,1232,24,65
0,999,1232,14,79
0,999,1232,13,97
0,999,1232,28,117
0,999,1232,12,139
0,999,1232,25,145
0,999,1232,34,171
0,999,1232,31,197
0,999,1232,25,208
0,999,1232,29,219
0,999,1232,12,241
0,999,1232,29,254
0,999,1232,28,272
0,999,1232,30,296
0,999,1232,23,308
0,999,1232,16,334
0,999,1232,12,357
0,999,1233,31,4
0,999,1233,3,33
0,999,1233,4,52
0,999,1233,13,60
0,999,1233,29,90
0,999,1233,25,92
0,999,1233,30,116
0,999,1233,1,138
0,999,1233,13,155
0,999,1233,2,165
0,999,1233,18,188
0,999,1233,31,199
0,999,1233,37,224
0,999,1233,5,248
0,999,1233,33,256
0,999,1233,2,288
0,999,1233,27,295
0,999,1233,2,311
0,999,1233,3,336
0,999,1233,16,349
0,999,1234,24,6
0,999,1234,19,29
0,999,1234,4,50
0,999,1234,21,63
0,999,1234,31,89
0,999,1234,7,107
0,999,1234,18,121
0,999,1234,22,128
0,999,1234,16,146
0,999,1234,30,167
0,999,1234,16,197
0,999,1234,5,205
0,999,1234,31,233
0,999,1234,27,237
0,999,1234,39,258
0,999,1234,37,272
0,999,1234,2,304
0,999,1234,23,311
0,999,1234,26,341
0,999,1234,6,355
0,999,1235,24,2
0,999,1235,14,22
0,999,1235,2,48
0,999,1235,18,62
0,999,1235,23,81
0,999,1235,27,93
0,999,1235,28,110
0,999,1235,6,144
0,999,1235,36,159
0,999,1235,6,177
0,999,1235,5,186
0,999,1235,24,201
0,999,1235,39,218
0,999,1235,13,235
0,999,1235,16,253
0,999,1235,40,271
0,999,1235,4,291
0,999,1235,30,315
0,999,1235,4,336
0,999,1235,15,352
0,999,1236,28,14
0,999,1236,39,31
0,999,1236,31,44
0,999,1236,20,55
0,999,1236,9,80
0,999,1236,19,98
0,999,1236,13,118
0,999,1236,34,144
0,999,1236,38,158
0,999,1236,20,173
0,999,1236,36,189
0,999,1236,16,207
0,999,1236,18,228
0,999,1236,37,239
0,999,1236,15,260
0,999,1236,36,278
0,999,1236,2,291
0,999,1236,17,322
0,999,1236,20,337
0,999,1236,21,357
0,999,1237,3,2
0,999,1237,31,19
0,999,1237,39,53
0,999,1237,4,62
0,999,1237,27,77
0,999,1237,21,99
0,999,1237,16,115
0,999,1237,10,138
0,999,1237,38,151
0,999,1237,3,170
0,999,1237,6,195
0,999,1237,25,209
0,999,1237,19,226
0,999,1237,21,236
0,999,1237,34,270
0,999,1237,30,279
0,999,1237,15,291
0,999,1237,11,315
0,999,1237,31,327
0,999,1237,6,347
0,999,1238,1,1
0,999,1238,28,25
0,999,1238,35,48
0,999,1238,24,57
0,999,1238,22,83
0,999,1238,7,94
0,999,1238,30,116
0,999,1238,31,135
0,999,1238,23,154
0,999,1238,39,166
0,999,1238,2,188
0,999,1238,3,201
0,999,1238,33,226
0,999,1238,40,238
0,999,1238,22,267
0,999,1238,31,285
0,999,1238,10,306
0,999,1238,3,319
0,999,1238,27,328
0,999,1238,24,348
0,999,1239,23,7
0,999,1239,16,29
0,999,1239,10,48
0,999,1239,17,64
0,999,1239,18,80
0,999,1239,20,106
0,999,1239,20,110
0,999,1239,31,129
0,999,1239,11,161
0,999,1239,15,164
0,999,1239,29,190
0,999,1239,37,214
0,999,1239,35,219
0,999,1239,14,248
0,999,1239,24,257
0,999,1239,35,279
0,999,1239,23,289
0,999,1239,14,314
0,999,1239,11,332
0,999,1239,31,353
0,999,1240,16,5
0,999,1240,34,30
0,999,1240,33,37
0,999,1240,10,66
0,999,1240,16,89
0,999,1240,21,93
0,999,1240,11,111
0,999,1240,30,143
0,999,1240,37,151
0,999,1240,8,168
0,999,1240,38,193
0,999,1240,12,210
0,999,1240,3,230
0,999,1240,14,245
0,999,1240,7,264
0,999,1240,31,277
0,999,1240,39,301
0,999,1240,29,323
0,999,1240,40,336
0,999,1240,38,348
0,999,1241,24,9
0,999,1241,19,23
0,999,1241,9,38
0,999,1241,1,63
0,999,1241,39,84
0,999,1241,2,98
0,999,1241,32,115
0,999,1241,6,132
0,999,1241,25,152
0,999,1241,38,172
0,999,1241,6,187
0,999,1241,1,210
0,999,1241,8,217
0,999,1241,21,248
0,999,1241,10,260
0,999,1241,4,273
0,999,1241,5,291
0,999,1241,3,312
0,999,1241,21,341
0,999,1241,13,354
0,999,1242,14,2
0,999,1242,33,22
0,999,1242,12,49
0,999,1242,15,60
0,999,1242,3,81
0,999,1242,20,104
0,999,1242,31,126
0,999,1242,33,141
0,999,1242,7,146
0,999,1242,5,166
0,999,1242,30,195
0,999,1242,6,213
0,999,1242,28,227
0,999,1242,6,240
0,999,1242,15,265
0,999,1242,13,279
0,999,1242,21,301
0,999,1242,19,323
0,999,1242,4,337
0,999,1242,35,343
0,999,1243,29,13
0,999,1243,28,31
0,999,1243,25,54
0,999,1243,9,56
0,999,1243,7,78
0,999,1243,32,106
0,999,1243,31,114
0,999,1243,37,142
0,999,1243,3,161
0,999,1243,39,178
0,999,1243,11,187
0,999,1243,31,208
0,999,1243,7,233
0,999,1243,26,251
0,999,1243,35,258
0,999,1243,14,272
0,999,1243,1,296
0,999,1243,9,323
0,999,1243,16,334
0,999,1243,13,345
0,999,1244,8,1
0,999,1244,4,25
0,999,1244,9,37
0,999,1244,27,59
0,999,1244,6,74
0,999,1244,32,96
0,999,1244,39,110
0,999,1244,22,143
0,999,1244,30,159
0,999,1244,38,178
0,999,1244,2,182
0,999,1244,3,207
0,999,1244,26,231
0,999,1244,36,248
0,999,1244,25,263
0,999,1244,23,283
0,999,1244,20,303
0,999,1244,11,322
0,999,1244,9,330
0,999,1244,1,345
0,999,1245,11,15
0,999,1245,12,21
0,999,1245,25,43
0,999,1245,40,56
0,999,1245,31,80
0,999,1245,18,108
0,999,1245,26,124
0,999,1245,36,140
0,999,1245,17,149
0,999,1245,12,164
0,999,1245,22,191
0,999,1245,12,200
0,999,1245,30,221
0,999,1245,3,239
0,999,1245,8,268
0,999,1245,18,287
0,999,1245,1,301
0,999,1245,26,319
0,999,1245,6,331
0,999,1245,3,354
0,999,1246,40,17
0,999,1246,14,32
0,999,1246,23,41
0,999,1246,23,62
0,999,1246,1,90
0,999,1246,31,104
0,999,1246,39,109
0,999,1246,2,127
0,999,1246,1,149
0,999,1246,27,178
0,999,1246,9,197
0,999,1246,37,216
0,999,1246,25,224
0,999,1246,11,236
0,999,1246,7,254
0,999,1246,35,285
0,999,1246,13,299
0,999,1246,6,313
0,999,1246,26,333
0,999,1246,32,345
0,999,1247,6,3
0,999,1247,39,27
0,999,1247,8,46
0,999,1247,14,72
0,999,1247,32,83
0,999,1247,20,103
0,999,1247,40,112
0,999,1247,11,142
0,999,1247,14,151
0,999,1247,17,175
0,999,1247,28,198
0,999,1247,24,209
0,999,1247,40,229
0,999,1247,8,250
0,999,1247,38,267
0,999,1247,34,281
0,999,1247,24,304
0,999,1247,17,321
0,999,1247,19,341
0,999,1247,33,348
0,999,1248,7,13
0,999,1248,21,19
0,999,1248,6,51
0,999,1248,18,64
0,999,1248,22,85
0,999,1248,35,92
0,999,1248,29,115
0,999,1248,18,136
0,999,1248,1,151
0,999,1248,10,175
0,999,1248,24,194
0,999,1248,6,216
0,999,1248,27,218
0,999,1248,18,245
0,999,1248,20,269
0,999,1248,16,278
0,999,1248,27,304
0,999,1248,37,319
0,999,1248,20,340
0,999,1248,5,358
0,999,1249,33,15
0,999,1249,10,32
0,999,1249,2,38
0,999,1249,27,55
0,999,1249,23,73
0,999,1249,28,102
0,999,1249,11,126
0,999,1249,40,144
0,999,1249,22,161
0,999,1249,4,176
0,999,1249,5,188
0,999,1249,5,214
0,999,1249,33,224
0,999,1249,24,243
0,999,1249,14,269
0,999,1249,6,283
0,999,1249,32,290
0,999,1249,40,309
0,999,1249,7,339
0,999,1249,36,356
0,999,1250,39,9
0,999,1250,38,34
0,999,1250,21,45
0,999,1250,17,57
0,999,1250,19,84
0,999,1250,3,91
0,999,1250,10,121
0,999,1250,3,143
0,999,1250,37,156
0,999,1250,28,172
0,999,1250,28,181
0,999,1250,1,212
0,999,1250,25,233
0,999,1250,31,244
0,999,1250,1,258
0,999,1250,29,275
0,999,1250,10,290
0,999,1250,3,321
0,999,1250,2,331
0,999,1250,30,353
0,999,1251,37,18
0,999,1251,11,21
0,999,1251,30,38
0,999,1251,8,63
0,999,1251,30,84
0,999,1251,18,106
0,999,1251,8,110
0,999,1251,22,137
0,999,1251,13,154
0,999,1251,23,164
0,999,1251,12,193
0,999,1251,32,202
0,999,1251,5,222
0,999,1251,10,239
0,999,1251,33,266
0,999,1251,21,275
0,999,1251,3,298
0,999,1251,13,323
0,999,1251,5,339
0,999,1251,4,358
0,999,1252,37,18
0,999,1252,10,32
0,999,1252,36,49
0,999,1252,26,63
0,999,1252,9,80
0,999,1252,27,106
0,999,1252,8,123
0,999,1252,40,128
0,999,1252,1,150
0,999,1252,9,171
0,999,1252,16,189
0,999,1252,18,208
0,999,1252,15,231
0,999,1252,22,245
0,999,1252,23,270
0,999,1252,8,282
0,999,1252,22,304
0,999,1252,33,307
0,999,1252,9,340
0,999,1252,6,354
0,999,1253,14,5
0,999,1253,28,27
0,999,1253,30,40
0,999,1253,27,65
0,999,1253,38,83
0,999,1253,29,97
0,999,1253,4,113
0,999,1253,37,141
0,999,1253,28,153
0,999,1253,32,166
0,999,1253,13,184
0,999,1253,2,202
0,999,1253,31,234
0,999,1253,40,252
0,999,1253,3,260
0,999,1253,3,284
0,999,1253,31,290
0,999,1253,25,323
0,999,1253,35,341
0,999,1253,16,353
0,999,1254,4,1
0,999,1254,2,27
0,999,1254,29,40
0,999,1254,8,70
0,999,1254,21,84
0,999,1254,9,98
0,999,1254,33,117
0,999,1254,30,128
0,999,1254,9,159
0,999,1254,28,165
0,999,1254,20,198
0,999,1254,28,203
0,999,1254,31,228
0,999,1254,6,238
0,999,1254,13,270
0,999,1254,32,272
0,999,1254,15,299
0,999,1254,35,322
0,999,1254,7,326
0,999,1254,8,352
0,999,1255,24,14
0,999,1255,11,33
0,999,1255,12,40
0,999,1255,6,67
0,999,1255,29,89
0,999,1255,19,101
0,999,1255,24,121
0,999,1255,14,130
0,999,1255,29,161
0,999,1255,9,180
0,999,1255,9,181
0,999,1255,39,204
0,999,1255,34,217
0,999,1255,21,250
0,999,1255,3,267
0,999,1255,12,280
0,999,1255,30,296
0,999,1255,6,321
0,999,1255,3,338
0,999,1255,28,344
0,999,1256,31,5
0,999,1256,30,31
0,999,1256,17,37
0,999,1256,5,59
0,999,1256,20,80
0,999,1256,32,98
0,999,1256,34,110
0,999,1256,11,135
0,999,1256,38,147
0,999,1256,4,179
0,999,1256,30,192
0,999,1256,18,210
0,999,1256,11,218
0,999,1256,35,248
0,999,1256,26,263
0,999,1256,34,288
0,999,1256,18,300
0,999,1256,25,309
0,999,1256,1,342
0,999,1256,12,347
0,999,1257,34,18
0,999,1257,22,35
0,999,1257,25,37
0,999,1257,16,58
0,999,1257,26,87
0,999,1257,26,108
0,999,1257,39,111
0,999,1257,7,132
0,999,1257,24,154
0,999,1257,29,176
0,999,1257,30,193
0,999,1257,12,199
