resortId,day,skierId,liftId,time
0,3,4215,9,249
0,3,4215,5,256
0,3,4215,15,286
0,3,4215,2,289
0,3,4215,15,324
0,3,4215,10,340
0,3,4215,12,350
0,3,4216,5,6
0,3,4216,14,25
0,3,4216,13,53
0,3,4216,1,69
0,3,4216,13,81
0,3,4216,20,105
0,3,4216,9,114
0,3,4216,7,131
0,3,4216,15,160
0,3,4216,15,174
0,3,4216,9,181
0,3,4216,5,207
0,3,4216,13,231
0,3,4216,4,247
0,3,4216,14,269
0,3,4216,4,276
0,3,4216,2,298
0,3,4216,2,321
0,3,4216,3,327
0,3,4216,8,346
0,3,4217,20,9
0,3,4217,14,36
0,3,4217,12,42
0,3,4217,9,72
0,3,4217,18,75
0,3,4217,13,99
0,3,4217,5,119
0,3,4217,13,137
0,3,4217,4,147
0,3,4217,17,163
0,3,4217,11,197
0,3,4217,17,199
0,3,4217,5,224
0,3,4217,7,252
0,3,4217,1,270
0,3,4217,13,271
0,3,4217,3,293
0,3,4217,1,312
0,3,4217,14,337
0,3,4217,5,351
0,3,4218,11,7
0,3,4218,1,35
0,3,4218,10,40
0,3,4218,18,70
0,3,4218,19,84
0,3,4218,6,96
0,3,4218,19,114
0,3,4218,8,127
0,3,4218,18,148
0,3,4218,6,177
0,3,4218,9,183
0,3,4218,18,211
0,3,4218,20,230
0,3,4218,16,250
0,3,4218,10,265
0,3,4218,13,279
0,3,4218,20,294
0,3,4218,10,308
0,3,4218,3,325
0,3,4218,7,354
0,3,4219,18,5
0,3,4219,10,29
0,3,4219,4,45
0,3,4219,17,62
0,3,4219,19,79
0,3,4219,15,107
0,3,4219,13,123
0,3,4219,15,139
0,3,4219,5,152
0,3,4219,3,167
0,3,4219,15,190
0,3,4219,1,206
0,3,4219,12,230
0,3,4219,15,238
0,3,4219,20,261
0,3,4219,10,278
0,3,4219,7,290
0,3,4219,18,316
0,3,4219,12,330
0,3,4219,14,349
0,3,4220,15,16
0,3,4220,20,19
0,3,4220,8,39
0,3,4220,10,70
0,3,4220,3,84
0,3,4220,2,107
0,3,4220,8,110
0,3,4220,14,139
0,3,4220,15,155
0,3,4220,14,167
0,3,4220,3,182
0,3,4220,7,201
0,3,4220,17,226
0,3,4220,2,237
0,3,4220,17,264
0,3,4220,11,284
0,3,4220,19,298
0,3,4220,1,320
0,3,4220,12,336
0,3,4220,13,351
0,3,4221,7,10
0,3,4221,10,34
0,3,4221,8,41
0,3,4221,12,68
0,3,4221,8,87
0,3,4221,8,99
0,3,4221,18,109
0,3,4221,17,137
0,3,4221,1,153
0,3,4221,7,168
0,3,4221,8,191
0,3,4221,3,210
0,3,4221,8,222
0,3,4221,6,248
0,3,4221,5,267
0,3,4221,9,275
0,3,4221,16,291
0,3,4221,4,322
0,3,4221,7,339
0,3,4221,8,357
0,3,4222,4,17
0,3,4222,4,29
0,3,4222,17,49
0,3,4222,16,63
0,3,4222,20,85
0,3,4222,6,104
0,3,4222,10,121
0,3,4222,15,134
0,3,4222,11,161
0,3,4222,17,164
0,3,4222,3,182
0,3,4222,5,213
0,3,4222,15,220
0,3,4222,20,240
0,3,4222,14,254
0,3,4222,3,283
0,3,4222,7,292
0,3,4222,2,308
0,3,4222,16,342
0,3,4222,6,356
0,3,4223,16,18
0,3,4223,2,35
0,3,4223,4,48
0,3,4223,7,58
0,3,4223,13,82
0,3,4223,7,103
0,3,4223,2,115
0,3,4223,1,132
0,3,4223,1,157
0,3,4223,11,174
0,3,4223,5,187
0,3,4223,2,203
0,3,4223,13,223
0,3,4223,19,240
0,3,4223,7,263
0,3,4223,16,286
0,3,4223,20,295
0,3,4223,4,315
0,3,4223,5,336
0,3,4223,1,351
0,3,4224,18,5
0,3,4224,16,29
0,3,4224,14,52
0,3,4224,9,64
0,3,4224,18,81
0,3,4224,12,98
0,3,4224,1,125
0,3,4224,12,144
0,3,4224,2,159
0,3,4224,9,174
0,3,4224,12,195
0,3,4224,3,209
0,3,4224,5,230
0,3,4224,7,241
0,3,4224,19,259
0,3,4224,17,280
0,3,4224,12,300
0,3,4224,18,313
0,3,4224,11,333
0,3,4224,12,358
0,3,4225,20,15
0,3,4225,12,34
0,3,4225,3,46
0,3,4225,18,66
0,3,4225,20,77
0,3,4225,18,95
0,3,4225,4,122
0,3,4225,19,143
0,3,4225,18,145
0,3,4225,5,175
0,3,4225,10,184
0,3,4225,12,216
0,3,4225,1,222
0,3,4225,1,249
0,3,4225,14,260
0,3,4225,19,271
0,3,4225,18,306
0,3,4225,7,309
0,3,4225,20,326
0,3,4225,1,357
0,3,4226,4,5
0,3,4226,16,33
0,3,4226,9,50
0,3,4226,15,59
0,3,4226,2,77
0,3,4226,9,93
0,3,4226,13,122
0,3,4226,15,139
0,3,4226,6,161
0,3,4226,6,174
0,3,4226,13,194
0,3,4226,12,209
0,3,4226,1,226
0,3,4226,4,235
0,3,4226,19,265
0,3,4226,3,271
0,3,4226,12,293
0,3,4226,12,314
0,3,4226,13,339
0,3,4226,16,350
0,3,4227,20,12
0,3,4227,7,20
0,3,4227,4,42
0,3,4227,10,66
0,3,4227,18,84
0,3,4227,20,96
0,3,4227,12,120
0,3,4227,16,144
0,3,4227,6,154
0,3,4227,12,168
0,3,4227,18,182
0,3,4227,19,209
0,3,4227,7,231
0,3,4227,8,246
0,3,4227,15,256
0,3,4227,14,285
0,3,4227,6,289
0,3,4227,13,312
0,3,4227,1,326
0,3,4227,4,344
0,3,4228,1,7
0,3,4228,7,21
0,3,4228,11,54
0,3,4228,18,69
0,3,4228,9,75
0,3,4228,18,99
0,3,4228,8,117
0,3,4228,7,137
0,3,4228,15,148
0,3,4228,14,177
0,3,4228,16,195
0,3,4228,5,203
0,3,4228,9,233
0,3,4228,3,236
0,3,4228,20,253
0,3,4228,19,279
0,3,4228,10,292
0,3,4228,12,311
0,3,4228,19,339
0,3,4228,20,354
0,3,4229,16,13
0,3,4229,7,27
0,3,4229,20,38
0,3,4229,18,65
0,3,4229,1,76
0,3,4229,18,95
0,3,4229,3,110
0,3,4229,5,127
0,3,4229,18,153
0,3,4229,12,171
0,3,4229,11,196
0,3,4229,15,213
0,3,4229,5,232
0,3,4229,8,244
0,3,4229,15,253
0,3,4229,17,272
0,3,4229,10,290
0,3,4229,8,315
0,3,4229,4,339
0,3,4229,19,349
0,3,4230,7,8
0,3,4230,17,24
0,3,4230,4,43
0,3,4230,13,71
0,3,4230,11,87
0,3,4230,10,106
0,3,4230,2,124
0,3,4230,11,143
0,3,4230,18,161
0,3,4230,14,169
0,3,4230,10,182
0,3,4230,4,216
0,3,4230,20,221
0,3,4230,12,236
0,3,4230,15,260
0,3,4230,12,287
0,3,4230,18,293
0,3,4230,9,323
0,3,4230,8,329
0,3,4230,10,354
0,3,4231,3,8
0,3,4231,16,30
0,3,4231,18,46
0,3,4231,16,70
0,3,4231,8,83
0,3,4231,19,103
0,3,4231,5,125
0,3,4231,19,131
0,3,4231,6,160
0,3,4231,6,164
0,3,4231,5,185
0,3,4231,16,203
0,3,4231,19,227
0,3,4231,5,249
0,3,4231,13,259
0,3,4231,18,285
0,3,4231,9,296
0,3,4231,9,320
0,3,4231,12,340
0,3,4231,4,360
0,3,4232,12,2
0,3,4232,9,20
0,3,4232,3,39
0,3,4232,13,66
0,3,4232,10,82
0,3,4232,17,102
0,3,4232,17,124
0,3,4232,14,132
0,3,4232,17,155
0,3,4232,14,179
0,3,4232,5,186
0,3,4232,5,214
0,3,4232,6,230
0,3,4232,9,237
0,3,4232,19,254
0,3,4232,2,286
0,3,4232,11,289
0,3,4232,16,318
0,3,4232,1,336
0,3,4232,13,350
0,3,4233,19,7
0,3,4233,12,22
0,3,4233,17,52
0,3,4233,20,71
0,3,4233,17,83
0,3,4233,16,106
0,3,4233,4,117
0,3,4233,19,128
0,3,4233,17,152
0,3,4233,8,176
0,3,4233,4,182
0,3,4233,19,200
0,3,4233,12,231
0,3,4233,4,243
0,3,4233,18,269
0,3,4233,11,280
0,3,4233,16,297
0,3,4233,7,312
0,3,4233,17,341
0,3,4233,1,347
0,3,4234,13,7
0,3,4234,10,21
0,3,4234,20,54
0,3,4234,4,58
0,3,4234,2,82
0,3,4234,6,108
0,3,4234,19,112
0,3,4234,5,131
0,3,4234,3,153
0,3,4234,18,171
0,3,4234,8,185
0,3,4234,1,200
0,3,4234,5,225
0,3,4234,3,244
0,3,4234,6,270
0,3,4234,2,280
0,3,4234,1,303
0,3,4234,16,308
0,3,4234,17,333
0,3,4234,9,352
0,3,4235,10,7
0,3,4235,2,26
0,3,4235,5,53
0,3,4235,15,57
0,3,4235,1,77
0,3,4235,9,96
0,3,4235,9,118
0,3,4235,17,131
0,3,4235,6,157
0,3,4235,2,179
0,3,4235,12,187
0,3,4235,16,208
0,3,4235,20,226
0,3,4235,13,246
0,3,4235,13,265
0,3,4235,5,288
0,3,4235,20,299
0,3,4235,9,309
0,3,4235,8,326
0,3,4235,3,360
0,3,4236,8,5
0,3,4236,19,20
0,3,4236,12,52
0,3,4236,16,69
0,3,4236,15,79
0,3,4236,16,100
0,3,4236,17,120
0,3,4236,5,136
0,3,4236,6,159
0,3,4236,11,178
0,3,4236,7,191
0,3,4236,9,199
0,3,4236,8,221
0,3,4236,20,252
0,3,4236,17,254
0,3,4236,12,275
0,3,4236,1,293
0,3,4236,1,318
0,3,4236,6,336
0,3,4236,8,348
0,3,4237,18,14
0,3,4237,13,24
0,3,4237,6,51
0,3,4237,14,63
0,3,4237,8,74
0,3,4237,15,104
0,3,4237,7,112
0,3,4237,3,141
0,3,4237,12,159
0,3,4237,16,171
0,3,4237,15,183
0,3,4237,7,216
0,3,4237,15,221
0,3,4237,16,241
0,3,4237,20,256
0,3,4237,7,279
0,3,4237,4,300
0,3,4237,4,309
0,3,4237,15,336
0,3,4237,15,358
0,3,4238,12,2
0,3,4238,20,21
0,3,4238,14,52
0,3,4238,13,69
0,3,4238,15,78
0,3,4238,2,104
0,3,4238,11,120
0,3,4238,20,134
0,3,4238,20,153
0,3,4238,14,179
0,3,4238,8,198
0,3,4238,6,205
0,3,4238,18,218
0,3,4238,8,251
0,3,4238,8,262
0,3,4238,12,288
0,3,4238,6,303
0,3,4238,11,319
0,3,4238,3,335
0,3,4238,15,343
0,3,4239,17,8
0,3,4239,2,22
0,3,4239,8,54
0,3,4239,20,57
0,3,4239,15,73
0,3,4239,9,92
0,3,4239,11,110
0,3,4239,11,134
0,3,4239,20,145
0,3,4239,7,180
0,3,4239,9,196
0,3,4239,20,201
0,3,4239,12,227
0,3,4239,19,241
0,3,4239,12,264
0,3,4239,18,272
0,3,4239,20,289
0,3,4239,5,322
0,3,4239,1,340
0,3,4239,15,355
0,3,4240,15,3
0,3,4240,5,32
0,3,4240,15,54
0,3,4240,18,71
0,3,4240,10,86
0,3,4240,8,91
0,3,4240,11,124
0,3,4240,4,132
0,3,4240,13,145
0,3,4240,9,180
0,3,4240,14,194
0,3,4240,6,214
0,3,4240,19,219
0,3,4240,15,247
0,3,4240,13,268
0,3,4240,20,279
0,3,4240,15,293
0,3,4240,5,317
0,3,4240,13,336
0,3,4240,1,345
0,3,4241,7,17
0,3,4241,14,33
0,3,4241,12,46
0,3,4241,10,57
0,3,4241,3,90
0,3,4241,8,105
0,3,4241,16,109
0,3,4241,17,143
0,3,4241,9,160
0,3,4241,10,172
0,3,4241,14,188
0,3,4241,20,207
0,3,4241,14,218
0,3,4241,11,249
0,3,4241,8,263
0,3,4241,15,285
0,3,4241,10,306
0,3,4241,9,315
0,3,4241,3,328
0,3,4241,9,359
0,3,4242,16,18
0,3,4242,8,34
0,3,4242,12,53
0,3,4242,12,56
0,3,4242,8,83
0,3,4242,18,93
0,3,4242,15,125
0,3,4242,5,131
0,3,4242,18,148
0,3,4242,11,163
0,3,4242,20,189
0,3,4242,17,207
0,3,4242,11,227
0,3,4242,19,235
0,3,4242,2,258
0,3,4242,20,276
0,3,4242,8,289
0,3,4242,20,313
0,3,4242,8,339
0,3,4242,4,348
0,3,4243,9,2
0,3,4243,12,24
0,3,4243,16,43
0,3,4243,2,70
0,3,4243,12,84
0,3,4243,19,105
0,3,4243,13,125
0,3,4243,9,133
0,3,4243,15,159
0,3,4243,6,176
0,3,4243,11,188
0,3,4243,2,203
0,3,4243,18,227
0,3,4243,10,241
0,3,4243,14,264
0,3,4243,16,285
0,3,4243,12,300
0,3,4243,12,307
0,3,4243,10,334
0,3,4243,11,356
0,3,4244,3,2
0,3,4244,8,29
0,3,4244,6,42
0,3,4244,14,65
0,3,4244,8,88
0,3,4244,8,99
0,3,4244,5,111
0,3,4244,5,133
0,3,4244,16,158
0,3,4244,6,173
0,3,4244,11,195
0,3,4244,12,210
0,3,4244,7,233
0,3,4244,15,247
0,3,4244,17,266
0,3,4244,3,286
0,3,4244,10,305
0,3,4244,8,311
0,3,4244,8,325
0,3,4244,1,343
0,3,4245,18,7
0,3,4245,11,35
0,3,4245,3,41
0,3,4245,13,68
0,3,4245,12,87
0,3,4245,10,96
0,3,4245,19,120
0,3,4245,19,129
0,3,4245,5,147
0,3,4245,16,169
0,3,4245,3,194
0,3,4245,11,213
0,3,4245,18,219
0,3,4245,8,246
0,3,4245,12,257
0,3,4245,16,288
0,3,4245,19,291
0,3,4245,20,324
0,3,4245,20,329
0,3,4245,14,350
0,3,4246,18,17
0,3,4246,6,22
0,3,4246,6,46
0,3,4246,11,56
0,3,4246,3,80
0,3,4246,6,98
0,3,4246,10,122
0,3,4246,3,135
0,3,4246,8,154
0,3,4246,4,164
0,3,4246,13,188
0,3,4246,12,216
0,3,4246,7,225
0,3,4246,3,245
0,3,4246,1,268
0,3,4246,12,272
0,3,4246,18,291
0,3,4246,18,315
0,3,4246,13,330
0,3,4246,6,359
0,3,4247,7,17
0,3,4247,16,19
0,3,4247,7,53
0,3,4247,13,61
0,3,4247,15,82
0,3,4247,15,98
0,3,4247,9,113
0,3,4247,17,135
0,3,4247,12,155
0,3,4247,2,177
0,3,4247,12,185
0,3,4247,11,200
0,3,4247,5,222
0,3,4247,10,244
0,3,4247,5,258
0,3,4247,9,283
0,3,4247,12,298
0,3,4247,11,319
0,3,4247,18,331
0,3,4247,1,351
0,3,4248,17,2
0,3,4248,18,19
0,3,4248,9,37
0,3,4248,1,56
0,3,4248,1,90
0,3,4248,14,108
0,3,4248,16,122
0,3,4248,6,140
0,3,4248,4,147
0,3,4248,20,180
0,3,4248,13,188
0,3,4248,12,214
0,3,4248,20,221
0,3,4248,3,242
0,3,4248,15,255
0,3,4248,3,274
0,3,4248,1,293
0,3,4248,2,316
0,3,4248,20,342
0,3,4248,5,360
0,3,4249,14,16
0,3,4249,2,31
0,3,4249,16,51
0,3,4249,11,56
0,3,4249,11,77
0,3,4249,15,107
0,3,4249,8,119
0,3,4249,2,136
0,3,4249,2,147
0,3,4249,13,176
0,3,4249,2,198
0,3,4249,1,213
0,3,4249,6,231
0,3,4249,17,245
0,3,4249,11,257
0,3,4249,15,284
0,3,4249,12,305
0,3,4249,2,313
0,3,4249,13,328
0,3,4249,5,346
0,3,4250,18,17
0,3,4250,18,28
0,3,4250,15,50
0,3,4250,2,61
0,3,4250,15,74
0,3,4250,11,98
0,3,4250,14,119
0,3,4250,17,138
0,3,4250,14,152
0,3,4250,18,179
0,3,4250,20,190
0,3,4250,5,200
0,3,4250,20,225
0,3,4250,7,247
0,3,4250,11,256
0,3,4250,17,283
0,3,4250,2,296
0,3,4250,20,310
0,3,4250,8,332
0,3,4250,9,352
0,3,4251,12,2
0,3,4251,19,20
0,3,4251,10,48
0,3,4251,6,57
0,3,4251,9,90
0,3,4251,9,98
0,3,4251,9,123
0,3,4251,1,132
0,3,4251,6,153
0,3,4251,14,167
0,3,4251,8,183
0,3,4251,19,211
0,3,4251,16,220
0,3,4251,12,244
0,3,4251,19,253
0,3,4251,20,283
0,3,4251,18,304
0,3,4251,20,316
0,3,4251,18,340
0,3,4251,19,357
0,3,4252,18,17
0,3,4252,16,35
0,3,4252,7,37
0,3,4252,13,65
0,3,4252,6,86
0,3,4252,7,94
0,3,4252,16,115
0,3,4252,3,139
0,3,4252,1,155
0,3,4252,10,166
0,3,4252,6,198
0,3,4252,8,206
0,3,4252,11,230
0,3,4252,3,243
0,3,4252,14,269
0,3,4252,19,283
0,3,4252,10,294
0,3,4252,9,311
0,3,4252,15,335
0,3,4252,16,358
0,3,4253,3,11
0,3,4253,5,34
0,3,4253,11,49
0,3,4253,5,61
0,3,4253,5,74
0,3,4253,4,94
0,3,4253,5,114
0,3,4253,17,130
0,3,4253,9,152
0,3,4253,4,178
0,3,4253,13,185
0,3,4253,19,204
0,3,4253,9,224
0,3,4253,20,246
0,3,4253,20,253
0,3,4253,15,283
0,3,4253,6,290
0,3,4253,7,317
0,3,4253,13,341
0,3,4253,5,349
0,3,4254,15,17
0,3,4254,6,34
0,3,4254,11,39
0,3,4254,11,69
0,3,4254,1,84
0,3,4254,13,96
0,3,4254,14,111
0,3,4254,1,139
0,3,4254,5,152
0,3,4254,10,173
0,3,4254,20,198
0,3,4254,5,214
0,3,4254,16,218
0,3,4254,6,245
0,3,4254,2,255
0,3,4254,6,283
0,3,4254,8,306
0,3,4254,1,312
0,3,4254,2,334
0,3,4254,1,357
0,3,4255,9,18
0,3,4255,8,22
0,3,4255,2,51
0,3,4255,4,70
0,3,4255,20,74
0,3,4255,20,95
0,3,4255,1,121
0,3,4255,20,144
0,3,4255,19,147
0,3,4255,18,179
0,3,4255,2,198
0,3,4255,13,216
0,3,4255,10,219
0,3,4255,20,250
0,3,4255,20,260
0,3,4255,19,280
0,3,4255,5,293
0,3,4255,7,310
0,3,4255,6,341
0,3,4255,2,345
0,3,4256,1,7
0,3,4256,3,36
0,3,4256,12,40
0,3,4256,17,65
0,3,4256,5,84
0,3,4256,12,103
0,3,4256,15,114
0,3,4256,10,133
0,3,4256,20,146
0,3,4256,13,164
0,3,4256,19,192
0,3,4256,13,204
0,3,4256,12,227
0,3,4256,6,251
0,3,4256,5,266
0,3,4256,15,280
0,3,4256,15,300
0,3,4256,8,315
0,3,4256,2,333
0,3,4256,17,359
0,3,4257,14,3
0,3,4257,9,28
0,3,4257,12,49
0,3,4257,11,55
0,3,4257,17,79
0,3,4257,5,95
0,3,4257,15,123
0,3,4257,10,140
0,3,4257,17,157
0,3,4257,1,177
0,3,4257,3,189
0,3,4257,3,213
0,3,4257,11,222
0,3,4257,3,250
0,3,4257,4,258
0,3,4257,4,273
0,3,4257,3,300
0,3,4257,4,323
0,3,4257,1,337
0,3,4257,14,357
0,3,4258,5,16
0,3,4258,8,29
0,3,4258,5,38
0,3,4258,4,58
0,3,4258,8,73
0,3,4258,4,94
0,3,4258,18,113
0,3,4258,4,132
0,3,4258,10,160
0,3,4258,17,179
0,3,4258,4,195
0,3,4258,9,204
0,3,4258,15,232
0,3,4258,4,242
0,3,4258,11,267
0,3,4258,17,282
0,3,4258,18,301
0,3,4258,4,320
0,3,4258,5,329
0,3,4258,9,348
0,3,4259,2,4
0,3,4259,18,27
0,3,4259,8,52
0,3,4259,4,59
0,3,4259,14,75
0,3,4259,2,107
0,3,4259,8,115
0,3,4259,9,131
0,3,4259,19,151
0,3,4259,15,172
0,3,4259,16,183
0,3,4259,2,200
0,3,4259,2,232
0,3,4259,18,235
0,3,4259,11,260
0,3,4259,2,287
0,3,4259,6,292
0,3,4259,16,319
0,3,4259,7,336
0,3,4259,5,353
0,3,4260,5,4
0,3,4260,5,22
0,3,4260,7,49
0,3,4260,1,56
0,3,4260,20,86
0,3,4260,10,104
0,3,4260,12,124
0,3,4260,7,142
0,3,4260,5,149
0,3,4260,5,179
0,3,4260,20,184
0,3,4260,8,204
0,3,4260,6,220
0,3,4260,12,246
0,3,4260,12,253
0,3,4260,6,287
0,3,4260,1,306
0,3,4260,13,316
0,3,4260,4,328
0,3,4260,5,347
0,3,4261,6,6
0,3,4261,17,35
0,3,4261,17,42
0,3,4261,5,69
0,3,4261,19,86
0,3,4261,10,101
0,3,4261,1,121
0,3,4261,20,141
0,3,4261,1,162
0,3,4261,16,173
0,3,4261,16,196
0,3,4261,10,199
0,3,4261,11,227
0,3,4261,20,235
0,3,4261,20,265
0,3,4261,20,277
0,3,4261,15,305
0,3,4261,1,324
0,3,4261,18,340
0,3,4261,16,345
0,3,4262,7,16
0,3,4262,15,35
0,3,4262,8,37
0,3,4262,3,71
0,3,4262,10,77
0,3,4262,19,104
0,3,4262,13,110
0,3,4262,10,131
0,3,4262,17,157
0,3,4262,19,178
0,3,4262,2,187
0,3,4262,6,210
0,3,4262,14,223
0,3,4262,5,238
0,3,4262,3,270
0,3,4262,2,275
0,3,4262,15,294
0,3,4262,4,323
0,3,4262,11,328
0,3,4262,17,345
0,3,4263,12,14
0,3,4263,2,24
0,3,4263,7,44
0,3,4263,4,66
0,3,4263,3,77
0,3,4263,19,107
0,3,4263,13,117
0,3,4263,13,139
0,3,4263,19,161
0,3,4263,11,164
0,3,4263,7,194
0,3,4263,16,210
0,3,4263,15,232
0,3,4263,9,240
0,3,4263,7,265
0,3,4263,17,283
0,3,4263,1,291
0,3,4263,14,307
0,3,4263,17,334
0,3,4263,4,354
0,3,4264,12,13
0,3,4264,1,27
0,3,4264,6,45
0,3,4264,15,55
0,3,4264,2,81
0,3,4264,15,102
0,3,4264,8,113
0,3,4264,11,142
0,3,4264,11,159
0,3,4264,6,179
0,3,4264,4,195
0,3,4264,19,213
0,3,4264,7,218
0,3,4264,19,235
0,3,4264,5,264
0,3,4264,3,286
0,3,4264,11,300
0,3,4264,19,313
0,3,4264,9,329
0,3,4264,13,349
0,3,4265,6,7
0,3,4265,5,26
0,3,4265,15,51
0,3,4265,18,62
0,3,4265,13,81
0,3,4265,8,105
0,3,4265,2,118
0,3,4265,4,133
0,3,4265,18,150
0,3,4265,13,177
0,3,4265,12,185
0,3,4265,8,216
0,3,4265,8,230
0,3,4265,19,235
0,3,4265,7,258
0,3,4265,4,284
0,3,4265,8,303
0,3,4265,14,321
0,3,4265,20,325
0,3,4265,19,351
0,3,4266,13,13
0,3,4266,5,24
0,3,4266,1,53
0,3,4266,19,61
0,3,4266,18,75
0,3,4266,18,98
0,3,4266,8,116
0,3,4266,1,130
0,3,4266,11,159
0,3,4266,9,167
0,3,4266,2,186
0,3,4266,15,213
0,3,4266,11,221
0,3,4266,13,252
0,3,4266,1,266
0,3,4266,9,272
0,3,4266,16,303
0,3,4266,12,314
0,3,4266,20,333
0,3,4266,10,343
0,3,4267,1,17
0,3,4267,14,24
0,3,4267,8,42
0,3,4267,1,57
0,3,4267,8,90
0,3,4267,8,105
0,3,4267,18,124
0,3,4267,16,139
0,3,4267,6,146
0,3,4267,18,178
0,3,4267,9,194
0,3,4267,6,216
0,3,4267,18,225
0,3,4267,8,237
0,3,4267,17,256
0,3,4267,13,280
0,3,4267,7,305
0,3,4267,15,316
0,3,4267,7,341
0,3,4267,4,349
0,3,4268,10,16
0,3,4268,20,33
0,3,4268,10,49
0,3,4268,4,63
0,3,4268,15,85
0,3,4268,9,108
0,3,4268,4,115
0,3,4268,5,141
0,3,4268,9,149
0,3,4268,11,165
0,3,4268,8,188
0,3,4268,15,210
0,3,4268,10,221
0,3,4268,17,252
0,3,4268,19,256
0,3,4268,13,271
0,3,4268,19,294
0,3,4268,16,320
0,3,4268,11,336
0,3,4268,12,353
0,3,4269,2,10
0,3,4269,3,21
0,3,4269,9,51
0,3,4269,13,67
0,3,4269,2,85
0,3,4269,15,104
0,3,4269,19,114
0,3,4269,7,135
0,3,4269,20,155
0,3,4269,6,165
0,3,4269,15,184
0,3,4269,1,204
0,3,4269,14,233
0,3,4269,17,245
0,3,4269,6,268
0,3,4269,14,276
0,3,4269,18,306
0,3,4269,4,313
0,3,4269,20,333
0,3,4269,12,345
0,3,4270,6,8
0,3,4270,7,25
0,3,4270,8,39
0,3,4270,13,67
0,3,4270,8,79
0,3,4270,14,97
0,3,4270,1,119
0,3,4270,18,133
0,3,4270,5,145
0,3,4270,10,171
0,3,4270,4,185
0,3,4270,2,212
0,3,4270,15,228
0,3,4270,9,237
0,3,4270,5,270
0,3,4270,4,283
0,3,4270,5,295
0,3,4270,19,322
0,3,4270,13,325
0,3,4270,13,355
0,3,4271,11,8
0,3,4271,5,26
0,3,4271,1,38
0,3,4271,2,66
0,3,4271,18,79
0,3,4271,8,96
0,3,4271,8,111
0,3,4271,2,129
0,3,4271,3,149
0,3,4271,12,177
0,3,4271,16,187
0,3,4271,5,202
0,3,4271,20,219
0,3,4271,3,242
0,3,4271,20,266
0,3,4271,2,277
0,3,4271,8,301
0,3,4271,18,318
0,3,4271,8,338
0,3,4271,19,343
0,3,4272,13,13
0,3,4272,14,21
0,3,4272,12,48
0,3,4272,8,68
0,3,4272,10,83
0,3,4272,11,96
0,3,4272,6,109
0,3,4272,16,136
0,3,4272,14,155
0,3,4272,20,177
0,3,4272,3,195
0,3,4272,9,203
0,3,4272,3,227
0,3,4272,14,247
0,3,4272,17,268
0,3,4272,10,287
0,3,4272,6,305
0,3,4272,14,311
0,3,4272,3,342
0,3,4272,6,351
0,3,4273,1,6
0,3,4273,6,36
0,3,4273,8,38
0,3,4273,14,57
0,3,4273,3,85
0,3,4273,7,105
0,3,4273,15,124
0,3,4273,1,132
0,3,4273,20,156
0,3,4273,2,179
0,3,4273,11,182
0,3,4273,14,205
0,3,4273,11,233
0,3,4273,14,241
0,3,4273,17,266
0,3,4273,8,280
0,3,4273,14,298
0,3,4273,16,309
0,3,4273,16,339
0,3,4273,11,352
0,3,4274,8,14
0,3,4274,10,26
0,3,4274,2,42
0,3,4274,17,62
0,3,4274,11,79
0,3,4274,19,107
0,3,4274,9,110
0,3,4274,12,130
0,3,4274,2,147
0,3,4274,6,178
0,3,4274,13,192
0,3,4274,1,212
0,3,4274,14,233
0,3,4274,14,250
0,3,4274,13,269
0,3,4274,6,273
0,3,4274,2,297
0,3,4274,19,319
0,3,4274,14,342
0,3,4274,7,352
0,3,4275,5,15
0,3,4275,16,32
0,3,4275,8,44
0,3,4275,3,64
0,3,4275,17,76
0,3,4275,20,93
0,3,4275,3,124
0,3,4275,5,131
0,3,4275,14,150
0,3,4275,7,165
0,3,4275,12,197
0,3,4275,7,216
0,3,4275,4,227
0,3,4275,9,248
0,3,4275,2,267
0,3,4275,1,271
0,3,4275,17,299
0,3,4275,1,320
0,3,4275,11,342
0,3,4275,4,348
0,3,4276,10,6
0,3,4276,18,23
0,3,4276,5,37
0,3,4276,9,72
0,3,4276,2,82
0,3,4276,6,98
0,3,4276,3,109
0,3,4276,4,128
0,3,4276,5,159
0,3,4276,3,175
0,3,4276,20,193
0,3,4276,20,204
0,3,4276,9,224
0,3,4276,10,236
0,3,4276,3,265
0,3,4276,19,275
0,3,4276,13,305
0,3,4276,16,318
0,3,4276,3,334
0,3,4276,1,344
0,3,4277,9,13
0,3,4277,11,22
0,3,4277,18,54
0,3,4277,17,56
0,3,4277,17,90
0,3,4277,17,104
0,3,4277,7,109
0,3,4277,3,144
0,3,4277,9,155
0,3,4277,7,178
0,3,4277,18,193
0,3,4277,6,211
0,3,4277,20,223
0,3,4277,13,249
0,3,4277,4,262
0,3,4277,13,277
0,3,4277,12,297
0,3,4277,16,311
0,3,4277,5,339
0,3,4277,13,358
0,3,4278,7,1
0,3,4278,2,28
0,3,4278,13,52
0,3,4278,2,55
0,3,4278,3,73
0,3,4278,5,99
0,3,4278,12,120
0,3,4278,20,128
0,3,4278,2,152
0,3,4278,19,171
0,3,4278,3,194
0,3,4278,14,201
0,3,4278,4,227
0,3,4278,6,241
0,3,4278,14,260
0,3,4278,7,272
0,3,4278,17,304
0,3,4278,14,319
0,3,4278,11,334
0,3,4278,5,357
0,3,4279,6,10
0,3,4279,4,26
0,3,4279,9,39
0,3,4279,5,58
