0,5,5662,4,327
0,5,5662,19,358
0,5,5663,6,10
0,5,5663,3,21
0,5,5663,20,48
0,5,5663,16,59
0,5,5663,12,85
0,5,5663,20,98
0,5,5663,11,121
0,5,5663,18,142
0,5,5663,14,155
0,5,5663,1,180
0,5,5663,1,184
0,5,5663,8,203
0,5,5663,5,228
0,5,5663,2,239
0,5,5663,14,262
0,5,5663,15,287
0,5,5663,3,303
0,5,5663,2,307
0,5,5663,11,330
0,5,5663,3,349
0,5,5664,14,9
0,5,5664,12,21
0,5,5664,12,49
0,5,5664,14,70
0,5,5664,18,78
0,5,5664,4,103
0,5,5664,13,111
0,5,5664,11,133
0,5,5664,14,153
0,5,5664,12,174
0,5,5664,8,184
0,5,5664,11,203
0,5,5664,9,217
0,5,5664,8,237
0,5,5664,15,262
0,5,5664,11,278
0,5,5664,7,291
0,5,5664,6,322
0,5,5664,11,334
0,5,5664,13,349
0,5,5665,6,13
0,5,5665,16,30
0,5,5665,14,41
0,5,5665,6,59
0,5,5665,7,89
0,5,5665,20,92
0,5,5665,15,126
0,5,5665,8,130
0,5,5665,1,152
0,5,5665,1,168
0,5,5665,8,185
0,5,5665,19,207
0,5,5665,6,221
0,5,5665,19,244
0,5,5665,5,266
0,5,5665,6,274
0,5,5665,15,295
0,5,5665,13,321
0,5,5665,9,334
0,5,5665,5,349
0,5,5666,3,13
0,5,5666,20,23
0,5,5666,11,46
0,5,5666,14,68
0,5,5666,12,79
0,5,5666,1,94
0,5,5666,16,116
0,5,5666,14,141
0,5,5666,8,155
0,5,5666,3,165
0,5,5666,17,194
0,5,5666,14,202
0,5,5666,17,233
0,5,5666,18,243
0,5,5666,10,262
0,5,5666,15,288
0,5,5666,9,293
0,5,5666,15,310
0,5,5666,13,332
0,5,5666,6,345
0,5,5667,3,17
0,5,5667,7,28
0,5,5667,13,42
0,5,5667,11,64
0,5,5667,20,78
0,5,5667,14,96
0,5,5667,16,110
0,5,5667,6,143
0,5,5667,6,162
0,5,5667,8,165
0,5,5667,6,181
0,5,5667,10,208
0,5,5667,20,233
0,5,5667,6,248
0,5,5667,1,253
0,5,5667,16,281
0,5,5667,20,296
0,5,5667,17,316
0,5,5667,5,338
0,5,5667,8,359
0,5,5668,7,6
0,5,5668,20,27
0,5,5668,8,43
0,5,5668,12,66
0,5,5668,2,85
0,5,5668,5,91
0,5,5668,13,116
0,5,5668,15,132
0,5,5668,18,150
0,5,5668,12,164
0,5,5668,7,186
0,5,5668,1,212
0,5,5668,9,229
0,5,5668,6,245
0,5,5668,18,255
0,5,5668,8,273
0,5,5668,3,299
0,5,5668,7,316
0,5,5668,12,340
0,5,5668,9,355
0,5,5669,8,17
0,5,5669,11,33
0,5,5669,16,51
0,5,5669,4,56
0,5,5669,16,87
0,5,5669,10,105
0,5,5669,16,117
0,5,5669,18,130
0,5,5669,14,151
0,5,5669,5,168
0,5,5669,8,195
0,5,5669,15,211
0,5,5669,13,224
0,5,5669,12,248
0,5,5669,12,267
0,5,5669,6,280
0,5,5669,1,291
0,5,5669,8,318
0,5,5669,16,334
0,5,5669,4,359
0,5,5670,9,4
0,5,5670,9,19
0,5,5670,15,43
0,5,5670,8,56
0,5,5670,17,89
0,5,5670,12,103
0,5,5670,16,125
0,5,5670,20,127
0,5,5670,13,145
0,5,5670,11,171
0,5,5670,20,196
0,5,5670,17,213
0,5,5670,1,233
0,5,5670,14,235
0,5,5670,18,257
0,5,5670,10,279
0,5,5670,19,291
0,5,5670,1,310
0,5,5670,6,342
0,5,5670,19,347
0,5,5671,16,9
0,5,5671,19,22
0,5,5671,4,41
0,5,5671,16,65
0,5,5671,17,76
0,5,5671,11,103
0,5,5671,14,118
0,5,5671,5,142
0,5,5671,1,157
0,5,5671,15,164
0,5,5671,3,192
0,5,5671,13,216
0,5,5671,7,222
0,5,5671,16,252
0,5,5671,3,261
0,5,5671,19,285
0,5,5671,4,305
0,5,5671,5,312
0,5,5671,7,332
0,5,5671,17,349
0,5,5672,11,8
0,5,5672,16,24
0,5,5672,13,46
0,5,5672,6,62
0,5,5672,19,75
0,5,5672,10,108
0,5,5672,12,125
0,5,5672,11,138
0,5,5672,1,161
0,5,5672,4,169
0,5,5672,3,182
0,5,5672,4,210
0,5,5672,16,218
0,5,5672,18,238
0,5,5672,15,265
0,5,5672,10,276
0,5,5672,3,294
0,5,5672,2,324
0,5,5672,12,336
0,5,5672,20,344
0,5,5673,10,12
0,5,5673,5,30
0,5,5673,9,44
0,5,5673,12,72
0,5,5673,13,75
0,5,5673,3,107
0,5,5673,5,124
0,5,5673,9,133
0,5,5673,16,155
0,5,5673,17,167
0,5,5673,8,195
0,5,5673,11,215
0,5,5673,14,226
0,5,5673,5,249
0,5,5673,12,262
0,5,5673,20,277
0,5,5673,19,302
0,5,5673,15,312
0,5,5673,6,334
0,5,5673,20,360
0,5,5674,8,16
0,5,5674,8,21
0,5,5674,11,39
0,5,5674,13,64
0,5,5674,14,85
0,5,5674,1,108
0,5,5674,7,124
0,5,5674,5,132
0,5,5674,6,155
0,5,5674,18,163
0,5,5674,9,192
0,5,5674,3,199
0,5,5674,8,228
0,5,5674,8,245
0,5,5674,4,265
0,5,5674,17,278
0,5,5674,6,294
0,5,5674,1,308
0,5,5674,17,340
0,5,5674,19,345
0,5,5675,1,13
0,5,5675,19,28
0,5,5675,20,47
0,5,5675,11,64
0,5,5675,13,74
0,5,5675,7,106
0,5,5675,20,121
0,5,5675,6,134
0,5,5675,2,161
0,5,5675,8,167
0,5,5675,19,189
0,5,5675,6,207
0,5,5675,14,224
0,5,5675,11,245
0,5,5675,15,264
0,5,5675,15,280
0,5,5675,19,306
0,5,5675,10,318
0,5,5675,5,338
0,5,5675,5,355
0,5,5676,7,1
0,5,5676,14,23
0,5,5676,2,44
0,5,5676,14,65
0,5,5676,19,79
0,5,5676,18,94
0,5,5676,5,109
0,5,5676,16,135
0,5,5676,11,147
0,5,5676,8,167
0,5,5676,6,186
0,5,5676,13,199
0,5,5676,8,217
0,5,5676,10,245
0,5,5676,17,262
0,5,5676,18,287
0,5,5676,18,289
0,5,5676,12,314
0,5,5676,11,325
0,5,5676,8,357
0,5,5677,2,10
0,5,5677,9,29
0,5,5677,6,53
0,5,5677,11,69
0,5,5677,9,83
0,5,5677,9,102
0,5,5677,10,122
0,5,5677,8,139
0,5,5677,15,145
0,5,5677,13,178
0,5,5677,10,196
0,5,5677,20,208
0,5,5677,15,229
0,5,5677,6,249
0,5,5677,20,258
0,5,5677,7,285
0,5,5677,1,303
0,5,5677,20,320
0,5,5677,14,341
0,5,5677,19,359
0,5,5678,13,13
0,5,5678,3,27
0,5,5678,16,43
0,5,5678,5,70
0,5,5678,1,88
0,5,5678,17,98
0,5,5678,1,124
0,5,5678,20,130
0,5,5678,16,156
0,5,5678,6,169
0,5,5678,6,182
0,5,5678,2,216
0,5,5678,17,232
0,5,5678,7,252
0,5,5678,7,257
0,5,5678,18,280
0,5,5678,1,296
0,5,5678,17,310
0,5,5678,1,332
0,5,5678,15,354
0,5,5679,10,7
0,5,5679,12,27
0,5,5679,9,42
0,5,5679,13,56
0,5,5679,15,75
0,5,5679,3,96
0,5,5679,12,111
0,5,5679,10,131
0,5,5679,13,160
0,5,5679,4,177
0,5,5679,12,182
0,5,5679,1,216
0,5,5679,2,230
0,5,5679,5,237
0,5,5679,9,263
0,5,5679,11,275
0,5,5679,20,295
0,5,5679,16,316
0,5,5679,8,333
0,5,5679,16,353
0,5,5680,5,9
0,5,5680,14,26
0,5,5680,13,45
0,5,5680,5,69
0,5,5680,18,81
0,5,5680,3,92
0,5,5680,9,114
0,5,5680,2,144
0,5,5680,2,152
0,5,5680,1,175
0,5,5680,4,194
0,5,5680,4,210
0,5,5680,11,232
0,5,5680,7,250
0,5,5680,8,256
0,5,5680,3,275
0,5,5680,10,292
0,5,5680,19,308
0,5,5680,4,334
0,5,5680,11,354
0,5,5681,20,16
0,5,5681,5,28
0,5,5681,11,54
0,5,5681,14,56
0,5,5681,19,77
0,5,5681,2,98
0,5,5681,16,124
0,5,5681,19,135
0,5,5681,15,145
0,5,5681,13,179
0,5,5681,4,185
0,5,5681,6,199
0,5,5681,20,223
0,5,5681,13,244
0,5,5681,7,254
0,5,5681,6,275
0,5,5681,15,296
0,5,5681,19,309
0,5,5681,11,330
0,5,5681,4,358
0,5,5682,17,4
0,5,5682,9,26
0,5,5682,8,53
0,5,5682,17,59
0,5,5682,8,74
0,5,5682,16,95
0,5,5682,18,114
0,5,5682,17,132
0,5,5682,8,159
0,5,5682,12,174
0,5,5682,7,194
0,5,5682,7,205
0,5,5682,20,218
0,5,5682,2,241
0,5,5682,1,256
0,5,5682,16,276
0,5,5682,1,305
0,5,5682,11,318
0,5,5682,5,332
0,5,5682,16,344
0,5,5683,7,12
0,5,5683,19,33
0,5,5683,4,43
0,5,5683,16,58
0,5,5683,11,74
0,5,5683,20,104
0,5,5683,20,112
0,5,5683,4,138
0,5,5683,16,147
0,5,5683,13,176
0,5,5683,1,181
0,5,5683,4,202
0,5,5683,7,231
0,5,5683,6,246
0,5,5683,19,269
0,5,5683,11,288
0,5,5683,4,299
0,5,5683,2,307
0,5,5683,15,338
0,5,5683,4,360
0,5,5684,17,9
0,5,5684,10,21
0,5,5684,16,53
0,5,5684,19,72
0,5,5684,8,83
0,5,5684,19,103
0,5,5684,9,119
0,5,5684,18,139
0,5,5684,11,159
0,5,5684,4,179
0,5,5684,9,196
0,5,5684,9,205
0,5,5684,19,230
0,5,5684,18,243
0,5,5684,16,263
0,5,5684,5,286
0,5,5684,14,291
0,5,5684,16,315
0,5,5684,2,338
0,5,5684,15,343
0,5,5685,18,8
0,5,5685,13,35
0,5,5685,8,41
0,5,5685,6,70
0,5,5685,12,74
0,5,5685,8,96
0,5,5685,3,119
0,5,5685,3,142
0,5,5685,12,154
0,5,5685,13,178
0,5,5685,1,181
0,5,5685,7,207
0,5,5685,1,230
0,5,5685,7,248
0,5,5685,16,254
0,5,5685,16,271
0,5,5685,8,301
0,5,5685,19,321
0,5,5685,7,330
0,5,5685,9,359
0,5,5686,11,13
0,5,5686,5,32
0,5,5686,8,46
0,5,5686,6,58
0,5,5686,20,74
0,5,5686,11,95
0,5,5686,2,114
0,5,5686,13,137
0,5,5686,8,148
0,5,5686,10,163
0,5,5686,17,195
0,5,5686,1,206
0,5,5686,20,229
0,5,5686,9,250
0,5,5686,18,266
0,5,5686,16,277
0,5,5686,8,297
0,5,5686,19,307
0,5,5686,3,340
0,5,5686,10,358
0,5,5687,15,13
0,5,5687,8,25
0,5,5687,13,51
0,5,5687,9,55
0,5,5687,20,75
0,5,5687,9,107
0,5,5687,6,117
0,5,5687,14,130
0,5,5687,13,155
0,5,5687,1,171
0,5,5687,18,193
0,5,5687,14,216
0,5,5687,12,222
0,5,5687,6,240
0,5,5687,9,253
0,5,5687,11,288
0,5,5687,4,298
0,5,5687,9,322
0,5,5687,4,331
0,5,5687,2,354
0,5,5688,1,4
0,5,5688,13,24
0,5,5688,10,54
0,5,5688,18,61
0,5,5688,9,78
0,5,5688,7,97
0,5,5688,9,121
0,5,5688,5,137
0,5,5688,14,153
0,5,5688,9,169
0,5,5688,4,187
0,5,5688,19,199
0,5,5688,17,222
0,5,5688,11,237
0,5,5688,20,262
0,5,5688,5,273
0,5,5688,13,299
0,5,5688,3,313
0,5,5688,8,327
0,5,5688,4,349
0,5,5689,13,6
0,5,5689,2,34
0,5,5689,16,39
0,5,5689,8,65
0,5,5689,16,74
0,5,5689,8,105
0,5,5689,12,114
0,5,5689,1,138
0,5,5689,15,159
0,5,5689,14,166
0,5,5689,14,192
0,5,5689,7,207
0,5,5689,13,219
0,5,5689,16,240
0,5,5689,8,257
0,5,5689,15,276
0,5,5689,12,298
0,5,5689,6,314
0,5,5689,12,333
0,5,5689,12,354
0,5,5690,2,15
0,5,5690,20,23
0,5,5690,12,46
0,5,5690,6,67
0,5,5690,9,74
0,5,5690,10,102
0,5,5690,3,115
0,5,5690,12,140
0,5,5690,20,156
0,5,5690,7,177
0,5,5690,10,193
0,5,5690,1,205
0,5,5690,19,218
0,5,5690,7,241
0,5,5690,2,267
0,5,5690,15,276
0,5,5690,4,289
0,5,5690,18,310
0,5,5690,2,342
0,5,5690,4,347
0,5,5691,17,10
0,5,5691,12,36
0,5,5691,11,38
0,5,5691,15,64
0,5,5691,9,90
0,5,5691,2,94
0,5,5691,20,110
0,5,5691,10,129
0,5,5691,10,151
0,5,5691,15,178
0,5,5691,5,186
0,5,5691,12,208
0,5,5691,16,224
0,5,5691,19,242
0,5,5691,5,264
0,5,5691,13,275
0,5,5691,8,290
0,5,5691,10,314
0,5,5691,8,330
0,5,5691,16,358
0,5,5692,2,5
0,5,5692,15,36
0,5,5692,10,41
0,5,5692,8,59
0,5,5692,4,75
0,5,5692,18,108
0,5,5692,3,117
0,5,5692,13,136
0,5,5692,13,162
0,5,5692,1,177
0,5,5692,17,185
0,5,5692,11,209
0,5,5692,13,233
0,5,5692,16,250
0,5,5692,6,269
0,5,5692,7,273
0,5,5692,3,290
0,5,5692,12,310
0,5,5692,5,337
0,5,5692,17,359
0,5,5693,12,10
0,5,5693,2,21
0,5,5693,14,45
0,5,5693,17,56
0,5,5693,6,89
0,5,5693,16,108
0,5,5693,3,125
0,5,5693,18,131
0,5,5693,8,155
0,5,5693,11,168
0,5,5693,14,189
0,5,5693,19,208
0,5,5693,17,219
0,5,5693,16,249
0,5,5693,8,256
0,5,5693,13,275
0,5,5693,4,293
0,5,5693,2,322
0,5,5693,6,332
0,5,5693,11,359
0,5,5694,9,3
0,5,5694,15,21
0,5,5694,2,49
0,5,5694,16,70
0,5,5694,13,90
0,5,5694,12,103
0,5,5694,14,115
0,5,5694,11,137
0,5,5694,5,157
0,5,5694,9,164
0,5,5694,16,191
0,5,5694,2,212
0,5,5694,5,224
0,5,5694,4,247
0,5,5694,9,262
0,5,5694,12,278
0,5,5694,5,295
0,5,5694,8,313
0,5,5694,7,339
0,5,5694,13,344
0,5,5695,4,5
0,5,5695,9,20
0,5,5695,16,47
0,5,5695,19,55
0,5,5695,8,90
0,5,5695,12,95
0,5,5695,7,114
0,5,5695,17,139
0,5,5695,9,147
0,5,5695,7,163
0,5,5695,9,182
0,5,5695,15,203
0,5,5695,16,224
0,5,5695,3,235
0,5,5695,15,256
0,5,5695,17,277
0,5,5695,3,296
0,5,5695,2,310
0,5,5695,5,338
0,5,5695,13,352
0,5,5696,4,6
0,5,5696,10,27
0,5,5696,15,52
0,5,5696,17,56
0,5,5696,14,79
0,5,5696,20,100
0,5,5696,4,112
0,5,5696,16,137
0,5,5696,15,149
0,5,5696,6,165
0,5,5696,1,182
0,5,5696,4,205
0,5,5696,3,227
0,5,5696,18,244
0,5,5696,18,270
0,5,5696,2,279
0,5,5696,13,290
0,5,5696,4,320
0,5,5696,1,329
0,5,5696,9,353
0,5,5697,5,12
0,5,5697,8,20
0,5,5697,3,37
0,5,5697,10,63
0,5,5697,4,74
0,5,5697,19,99
0,5,5697,16,124
0,5,5697,17,135
0,5,5697,16,151
0,5,5697,19,164
0,5,5697,10,190
0,5,5697,3,211
0,5,5697,9,226
0,5,5697,17,244
0,5,5697,12,263
0,5,5697,7,279
0,5,5697,6,302
0,5,5697,6,319
0,5,5697,17,335
0,5,5697,13,347
0,5,5698,8,4
0,5,5698,11,33
0,5,5698,17,42
0,5,5698,2,69
0,5,5698,16,80
0,5,5698,8,102
0,5,5698,11,123
0,5,5698,14,128
0,5,5698,1,150
0,5,5698,12,171
0,5,5698,13,197
0,5,5698,7,209
0,5,5698,20,221
0,5,5698,4,247
0,5,5698,9,257
0,5,5698,19,278
0,5,5698,11,300
0,5,5698,12,321
0,5,5698,7,342
0,5,5698,8,358
0,5,5699,6,11
0,5,5699,20,27
0,5,5699,16,51
0,5,5699,3,72
0,5,5699,7,75
0,5,5699,11,96
0,5,5699,9,110
0,5,5699,5,128
0,5,5699,5,151
0,5,5699,9,169
0,5,5699,11,193
0,5,5699,13,207
0,5,5699,8,228
0,5,5699,4,240
0,5,5699,18,267
0,5,5699,5,281
0,5,5699,9,296
0,5,5699,14,312
0,5,5699,9,332
0,5,5699,3,359
0,5,5700,8,16
0,5,5700,20,20
0,5,5700,3,54
0,5,5700,13,72
0,5,5700,12,80
0,5,5700,16,98
0,5,5700,10,110
0,5,5700,9,144
0,5,5700,20,158
0,5,5700,7,164
0,5,5700,2,193
0,5,5700,19,202
0,5,5700,1,224
0,5,5700,3,240
0,5,5700,20,265
0,5,5700,13,275
0,5,5700,16,305
0,5,5700,1,319
0,5,5700,1,326
0,5,5700,14,344
0,5,5701,2,12
0,5,5701,15,36
0,5,5701,17,38
0,5,5701,13,72
0,5,5701,7,86
0,5,5701,5,102
0,5,5701,8,125
0,5,5701,2,141
0,5,5701,16,151
0,5,5701,7,168
0,5,5701,5,185
0,5,5701,8,215
0,5,5701,12,221
0,5,5701,18,243
0,5,5701,10,256
0,5,5701,5,282
0,5,5701,14,297
0,5,5701,7,315
0,5,5701,6,337
0,5,5701,17,345
0,5,5702,7,1
0,5,5702,14,31
0,5,5702,15,46
0,5,5702,20,57
0,5,5702,19,74
0,5,5702,11,105
0,5,5702,5,117
0,5,5702,19,127
0,5,5702,10,152
0,5,5702,9,171
0,5,5702,4,197
0,5,5702,3,216
0,5,5702,20,222
0,5,5702,3,251
0,5,5702,2,270
0,5,5702,2,277
0,5,5702,2,289
0,5,5702,5,313
0,5,5702,18,327
0,5,5702,19,359
0,5,5703,18,6
0,5,5703,11,28
0,5,5703,10,43
0,5,5703,8,66
0,5,5703,20,77
0,5,5703,12,94
0,5,5703,17,123
0,5,5703,13,138
0,5,5703,1,151
0,5,5703,5,166
0,5,5703,3,195
0,5,5703,19,203
0,5,5703,8,228
0,5,5703,11,237
0,5,5703,11,255
0,5,5703,16,276
0,5,5703,12,291
0,5,5703,13,324
0,5,5703,15,332
0,5,5703,18,357
0,5,5704,17,8
0,5,5704,16,32
0,5,5704,17,53
0,5,5704,18,62
0,5,5704,15,82
0,5,5704,18,107
0,5,5704,13,125
0,5,5704,4,144
0,5,5704,3,154
0,5,5704,17,174
0,5,5704,7,181
0,5,5704,14,205
0,5,5704,11,224
0,5,5704,2,240
0,5,5704,7,264
0,5,5704,12,285
0,5,5704,19,297
0,5,5704,2,307
0,5,5704,20,338
0,5,5704,2,358
0,5,5705,17,3
0,5,5705,9,31
0,5,5705,19,52
0,5,5705,20,58
0,5,5705,8,80
0,5,5705,18,108
0,5,5705,17,122
0,5,5705,5,135
0,5,5705,7,153
0,5,5705,16,172
0,5,5705,15,188
0,5,5705,6,199
0,5,5705,3,228
0,5,5705,13,237
0,5,5705,3,268
0,5,5705,3,285
0,5,5705,5,306
0,5,5705,19,322
0,5,5705,18,329
0,5,5705,5,356
0,5,5706,16,1
0,5,5706,4,30
0,5,5706,1,44
0,5,5706,18,62
0,5,5706,16,74
0,5,5706,15,99
0,5,5706,10,120
0,5,5706,1,140
0,5,5706,9,155
0,5,5706,11,175
0,5,5706,3,187
0,5,5706,4,209
0,5,5706,10,232
0,5,5706,10,250
0,5,5706,1,254
0,5,5706,19,283
0,5,5706,9,300
0,5,5706,6,322
0,5,5706,8,330
0,5,5706,15,349
0,5,5707,19,10
0,5,5707,1,31
0,5,5707,9,37
0,5,5707,10,70
0,5,5707,16,90
0,5,5707,16,98
0,5,5707,11,124
0,5,5707,6,135
0,5,5707,11,159
0,5,5707,1,176
0,5,5707,17,181
0,5,5707,12,200
0,5,5707,3,231
0,5,5707,11,250
0,5,5707,6,255
0,5,5707,7,275
0,5,5707,6,303
0,5,5707,15,312
0,5,5707,5,330
0,5,5707,6,343
0,5,5708,1,8
0,5,5708,20,21
0,5,5708,17,38
0,5,5708,7,71
0,5,5708,14,78
0,5,5708,13,100
0,5,5708,2,114
0,5,5708,16,134
0,5,5708,7,152
0,5,5708,11,179
0,5,5708,2,187
0,5,5708,7,204
0,5,5708,7,228
0,5,5708,5,235
0,5,5708,5,253
0,5,5708,18,277
0,5,5708,5,295
0,5,5708,15,314
0,5,5708,7,334
0,5,5708,18,345
0,5,5709,15,5
0,5,5709,12,33
0,5,5709,6,45
0,5,5709,1,61
0,5,5709,15,73
0,5,5709,4,101
0,5,5709,4,115
0,5,5709,13,139
0,5,5709,8,157
0,5,5709,6,172
0,5,5709,6,190
0,5,5709,5,216
0,5,5709,19,228
0,5,5709,20,247
0,5,5709,16,265
0,5,5709,7,271
0,5,5709,8,297
0,5,5709,3,313
0,5,5709,7,339
0,5,5709,13,346
0,5,5710,15,9
0,5,5710,12,24
0,5,5710,18,42
0,5,5710,17,63
0,5,5710,10,89
0,5,5710,13,98
0,5,5710,9,126
0,5,5710,12,137
0,5,5710,1,151
0,5,5710,4,179
0,5,5710,12,192
0,5,5710,18,214
0,5,5710,19,217
0,5,5710,17,245
0,5,5710,9,270
0,5,5710,13,287
0,5,5710,17,305
0,5,5710,17,322
0,5,5710,9,334
0,5,5710,20,345
0,5,5711,16,9
0,5,5711,11,35
0,5,5711,19,52
0,5,5711,14,55
0,5,5711,18,83
0,5,5711,18,97
0,5,5711,7,120
0,5,5711,12,137
0,5,5711,12,159
0,5,5711,14,176
0,5,5711,8,184
0,5,5711,13,216
0,5,5711,6,225
0,5,5711,14,245
0,5,5711,3,263
0,5,5711,20,278
0,5,5711,19,289
0,5,5711,12,309
0,5,5711,1,329
0,5,5711,16,344
0,5,5712,19,9
0,5,5712,6,21
0,5,5712,4,42
0,5,5712,15,58
0,5,5712,20,87
0,5,5712,3,97
0,5,5712,19,113
0,5,5712,12,129
0,5,5712,7,154
0,5,5712,14,174
0,5,5712,2,182
0,5,5712,2,206
0,5,5712,8,224
0,5,5712,20,249
0,5,5712,20,265
0,5,5712,7,276
0,5,5712,5,293
0,5,5712,4,314
0,5,5712,19,331
0,5,5712,5,355
0,5,5713,10,17
0,5,5713,20,27
0,5,5713,1,52
0,5,5713,15,69
0,5,5713,12,81
0,5,5713,4,99
0,5,5713,17,116
0,5,5713,5,133
0,5,5713,13,155
0,5,5713,14,170
0,5,5713,20,193
0,5,5713,2,204
0,5,5713,5,234
0,5,5713,4,235
0,5,5713,6,261
0,5,5713,1,288
0,5,5713,5,305
0,5,5713,5,322
0,5,5713,7,328
0,5,5713,12,348
0,5,5714,9,13
0,5,5714,10,30
0,5,5714,17,44
0,5,5714,8,64
0,5,5714,10,75
0,5,5714,9,102
0,5,5714,4,114
0,5,5714,12,135
0,5,5714,13,158
0,5,5714,8,170
0,5,5714,14,194
0,5,5714,13,208
0,5,5714,17,225
0,5,5714,16,237
0,5,5714,6,266
0,5,5714,8,281
0,5,5714,4,289
0,5,5714,8,310
0,5,5714,3,336
0,5,5714,10,352
0,5,5715,18,9
0,5,5715,6,27
0,5,5715,9,54
0,5,5715,10,67
0,5,5715,7,80
0,5,5715,3,96
0,5,5715,16,117
0,5,5715,9,140
0,5,5715,13,152
0,5,5715,3,178
0,5,5715,6,185
0,5,5715,12,212
0,5,5715,2,226
0,5,5715,4,235
0,5,5715,12,265
0,5,5715,17,276
0,5,5715,1,289
0,5,5715,18,315
0,5,5715,15,333
0,5,5715,3,359
0,5,5716,3,15
0,5,5716,10,35
0,5,5716,15,38
0,5,5716,16,60
0,5,5716,5,86
0,5,5716,17,106
0,5,5716,12,126
0,5,5716,14,127
0,5,5716,13,149
0,5,5716,1,174
0,5,5716,5,194
0,5,5716,4,202
0,5,5716,9,221
0,5,5716,3,242
0,5,5716,19,262
0,5,5716,13,272
0,5,5716,8,289
0,5,5716,16,319
0,5,5716,7,338
0,5,5716,10,359
0,5,5717,10,13
0,5,5717,18,27
0,5,5717,5,47
0,5,5717,15,64
0,5,5717,7,86
0,5,5717,11,108
0,5,5717,12,122
0,5,5717,10,133
0,5,5717,16,161
0,5,5717,18,168
0,5,5717,16,186
0,5,5717,6,201
0,5,5717,17,226
0,5,5717,15,242
0,5,5717,16,268
0,5,5717,18,285
0,5,5717,9,297
0,5,5717,15,317
0,5,5717,17,333
0,5,5717,20,345
0,5,5718,8,4
0,5,5718,4,28
0,5,5718,4,45
0,5,5718,15,55
0,5,5718,6,78
0,5,5718,5,97
0,5,5718,3,115
0,5,5718,9,134
0,5,5718,12,150
0,5,5718,1,176
0,5,5718,7,190
0,5,5718,12,199
0,5,5718,10,226
0,5,5718,2,237
0,5,5718,18,262
0,5,5718,12,288
0,5,5718,6,289
0,5,5718,9,317
0,5,5718,4,335
0,5,5718,5,347
0,5,5719,19,2
0,5,5719,19,31
0,5,5719,2,49
0,5,5719,2,71
0,5,5719,7,74
0,5,5719,14,100
0,5,5719,3,121
0,5,5719,1,140
0,5,5719,11,160
0,5,5719,2,177
0,5,5719,2,198
0,5,5719,15,216
0,5,5719,8,220
0,5,5719,9,239
0,5,5719,1,254
0,5,5719,19,279
0,5,5719,17,304
0,5,5719,2,311
0,5,5719,14,335
0,5,5719,4,350
0,5,5720,18,5
0,5,5720,17,24
0,5,5720,14,42
0,5,5720,2,67
0,5,5720,3,78
0,5,5720,10,101
0,5,5720,8,112
0,5,5720,16,138
0,5,5720,16,152
0,5,5720,2,172
0,5,5720,6,182
0,5,5720,17,201
0,5,5720,7,225
0,5,5720,17,235
0,5,5720,8,257
0,5,5720,8,286
0,5,5720,18,289
0,5,5720,5,316
0,5,5720,8,340
0,5,5720,17,350
0,5,5721,4,7
0,5,5721,8,31
0,5,5721,15,53
0,5,5721,15,60
0,5,5721,14,87
0,5,5721,2,91
0,5,5721,2,109
0,5,5721,5,140
0,5,5721,12,157
0,5,5721,1,176
0,5,5721,10,185
0,5,5721,10,199
0,5,5721,12,234
0,5,5721,14,249
0,5,5721,4,267
0,5,5721,8,279
0,5,5721,10,291
0,5,5721,12,311
0,5,5721,17,333
0,5,5721,1,358
0,5,5722,4,4
0,5,5722,9,30
0,5,5722,17,51
0,5,5722,16,71
0,5,5722,2,90
0,5,5722,9,98
0,5,5722,4,121
0,5,5722,16,141
0,5,5722,18,150
0,5,5722,17,167
0,5,5722,15,191
0,5,5722,3,206
0,5,5722,8,224
0,5,5722,2,251
0,5,5722,20,268
0,5,5722,19,285
0,5,5722,18,293
0,5,5722,20,318
0,5,5722,10,325
0,5,5722,1,343
0,5,5723,2,10
0,5,5723,5,27
0,5,5723,20,47
0,5,5723,3,57
0,5,5723,7,78
0,5,5723,5,102
0,5,5723,14,115
0,5,5723,7,141
0,5,5723,13,152
0,5,5723,4,171
0,5,5723,18,189
0,5,5723,14,202
0,5,5723,5,219
0,5,5723,18,244
0,5,5723,12,260
0,5,5723,2,272
0,5,5723,9,294
0,5,5723,5,323
0,5,5723,8,329
0,5,5723,14,360
0,5,5724,13,12
0,5,5724,10,35
0,5,5724,2,40
0,5,5724,4,59
0,5,5724,20,90
0,5,5724,7,98
0,5,5724,13,110
0,5,5724,7,134
0,5,5724,12,150
0,5,5724,3,172
0,5,5724,4,187
0,5,5724,20,209
0,5,5724,15,224
0,5,5724,15,245
0,5,5724,16,253
0,5,5724,15,272
0,5,5724,9,303
0,5,5724,9,324
0,5,5724,18,340
0,5,5724,2,348
0,5,5725,9,6
0,5,5725,17,35
0,5,5725,19,44
0,5,5725,11,62
0,5,5725,17,89
0,5,5725,9,106
0,5,5725,15,121
0,5,5725,15,132
0,5,5725,20,150
0,5,5725,1,178
0,5,5725,17,198
0,5,5725,19,214
0,5,5725,4,224
0,5,5725,7,247
0,5,5725,17,255
0,5,5725,14,278
0,5,5725,15,291
0,5,5725,3,318
0,5,5725,3,334
0,5,5725,4,352
0,5,5726,16,3
0,5,5726,20,35
0,5,5726,7,38
0,5,5726,12,58
0,5,5726,19,74
0,5,5726,2,94
0,5,5726,20,126
0,5,5726,10,132
0,5,5726,2,145
0,5,5726,19,174
